"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"07103099999","2021-02-01","48.0333333","-4.7333333","89.0","POINTE DU RAZ, FR","  51.6","19","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 25.1","19"," 38.1","999.9","  52.7","*","  50.7"," "," 0.22","F","999.9","010000"
"07103099999","2021-02-02","48.0333333","-4.7333333","89.0","POINTE DU RAZ, FR","  52.6","19","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 26.1","19"," 35.0","999.9","  54.3"," ","  51.3"," "," 0.16","F","999.9","000000"
"07103099999","2021-02-03","48.0333333","-4.7333333","89.0","POINTE DU RAZ, FR","  50.2","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 17.1","24"," 38.1","999.9","  53.4"," ","  46.0"," "," 0.09","F","999.9","000000"
"07103099999","2021-02-04","48.0333333","-4.7333333","89.0","POINTE DU RAZ, FR","  51.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 18.6","24"," 26.0","999.9","  54.7"," ","  48.9"," "," 0.01","F","999.9","000000"
"07103099999","2021-02-05","48.0333333","-4.7333333","89.0","POINTE DU RAZ, FR","  49.0","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.7","24"," 15.9","999.9","  54.3"," ","  45.9","*"," 0.02","F","999.9","000000"
"07103099999","2021-02-06","48.0333333","-4.7333333","89.0","POINTE DU RAZ, FR","  46.6","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 11.9","24"," 19.0","999.9","  50.5"," ","  43.7"," "," 0.05","F","999.9","000000"
"07103099999","2021-02-07","48.0333333","-4.7333333","89.0","POINTE DU RAZ, FR","  44.1","24","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.4","24"," 22.0","999.9","  47.7"," ","  38.3","*"," 0.01","F","999.9","000000"
