"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86638099999","2021-01-01","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  79.4","24","  64.1","21","1013.4","24","990.0","24","999.9"," 0","  5.0","24","  7.0"," 18.1","  90.9"," ","  72.0"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-02","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  78.3","24","  65.2","19","1012.1","24","988.6","24","999.9"," 0","  5.5","24","  8.2"," 17.3","  88.5"," ","  72.0"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-03","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  79.2","23","  64.3","17","1011.1","23","987.7","23","999.9"," 0","  5.7","23","  8.4"," 19.0","  90.9"," ","  72.7"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-04","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  79.1","24","  63.1","24","1011.9","24","988.5","24","999.9"," 0","  5.2","24","  9.3"," 19.2","  93.2"," ","  70.7"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-05","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  78.1","24","  63.2","17","1013.3","24","989.8","24","999.9"," 0","  5.0","24","  9.3"," 23.1","  88.0"," ","  71.4"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-06","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  78.9","24","  62.4","24","1012.5","24","989.1","24","999.9"," 0","  4.8","24"," 12.2"," 21.0","  89.4"," ","  69.8"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-07","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  79.3","23","  66.2","23","1012.3","23","988.9","23","999.9"," 0","  5.4","23","  9.7"," 22.0","  91.4"," ","  72.1"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-08","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  76.6"," 8","  69.5"," 8","1012.0"," 8","988.5"," 8","999.9"," 0","  6.0"," 8","  7.4"," 18.3","  79.7"," ","  75.4"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-09","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  80.2","22","  65.2","18","1010.6","22","987.3","22","999.9"," 0","  7.1","22"," 10.3"," 20.4","  92.5"," ","  73.4"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-10","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  81.0","23","  64.4","20","1011.1","23","987.8","23","999.9"," 0","  6.5","23","  8.9"," 18.3","  91.8"," ","  74.1"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-11","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  80.8","24","  63.5","19","1011.4","24","988.1","24","999.9"," 0","  6.3","24","  9.3"," 18.6","  91.9"," ","  73.8","*"," 0.00","I","999.9","000000"
"86638099999","2021-01-12","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  77.3","24","  67.7","18","1011.9","24","988.5","24","999.9"," 0","  4.9","24","  8.4"," 20.0","  85.5"," ","  73.2"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-13","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  78.5","24","  66.0","17","1012.1","24","988.6","24","999.9"," 0","  5.3","24","  9.7"," 18.1","  88.3"," ","  72.7"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-14","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  78.6","24","  64.5","15","1011.9","24","988.5","24","999.9"," 0","  4.1","24","  8.5"," 17.5","  91.9"," ","  71.4"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-15","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  77.8","24","  66.9","15","1011.7","24","988.3","24","999.9"," 0","  6.1","24"," 10.9"," 23.3","  87.6"," ","  72.9"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-16","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  78.2","23","  63.5","19","1011.2","23","987.8","23","999.9"," 0","  4.5","23","  7.4"," 22.1","  89.6"," ","  71.4"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-17","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  78.1","24","  62.1","23","1011.6","24","988.2","24","999.9"," 0","  5.0","24","  8.9"," 20.4","  90.0"," ","  69.1"," "," 0.00","I","999.9","000000"
"86638099999","2021-01-18","-11.2666666","-37.8","209.5","ITABAIANINHA, BR","  78.4","24","  61.7","23","1012.0","24","988.6","24","999.9"," 0","  4.9","24","  8.5"," 18.5","  88.7"," ","  71.1"," "," 0.00","I","999.9","000000"
