"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72403303706","2021-01-01","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  40.6","21","  32.2","21","9999.9"," 0","027.2","15"," 10.0","21","  5.8","21","  9.9"," 14.0","  44.8","*","  35.8","*"," 0.36","B","999.9","011000"
"72403303706","2021-01-02","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  54.4","10","  48.0","10","9999.9"," 0","012.5","10"," 10.0","10","  2.8","10","  8.9"," 18.1","  59.2","*","  48.4","*"," 0.62","G","999.9","011000"
"72403303706","2021-01-03","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  44.5"," 8","  42.2"," 8","9999.9"," 0","014.9"," 8"," 10.0"," 8","  1.4"," 8","  8.0","999.9","  49.3","*","  41.9","*"," 0.21","G","999.9","010000"
"72403303706","2021-01-04","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  43.9"," 9","  39.0"," 9","9999.9"," 0","013.0"," 9"," 10.0"," 9","  2.4"," 9","  6.0","999.9","  45.5"," ","  41.7"," "," 0.00","G","999.9","110000"
"72403303706","2021-01-05","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  40.7","19","  39.2","19","9999.9"," 0","011.1","19"," 10.0","19","  1.9","19","  8.9","999.9","  42.3"," ","  39.2"," ","99.99"," ","999.9","010000"
"72403303706","2021-01-06","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  41.1","24","  32.3","24","9999.9"," 0","015.8","24"," 10.0","24","  7.4","24"," 14.0"," 22.0","  45.9"," ","  38.7"," "," 0.00","I","999.9","000000"
"72403303706","2021-01-07","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  37.2","24","  29.6","24","9999.9"," 0","019.0","24"," 10.0","24","  3.8","24","  9.9"," 15.0","  47.7","*","  28.2","*"," 0.00","I","999.9","000000"
"72403303706","2021-01-08","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  35.8","24","  29.0","24","9999.9"," 0","014.7","24"," 10.0","24","  3.1","24","  9.9","999.9","  42.6"," ","  31.6"," "," 0.00","I","999.9","000000"
"72403303706","2021-01-09","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  36.3","24","  23.0","24","9999.9"," 0","010.8","24"," 10.0","24","  7.0","24"," 14.0"," 22.0","  47.1"," ","  27.1"," "," 0.00","I","999.9","000000"
"72403303706","2021-01-10","38.26667","-77.44917","25.9","FREDERICKSBURG SHANNON AIRPORT, VA US","  40.2","24","  25.9","24","9999.9"," 0","019.3","24"," 10.0","24","  4.4","24","  9.9"," 15.0","  50.9"," ","  27.5"," "," 0.00","I","999.9","000000"
