"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43476099999","2021-01-01","6.8166666","80.9666666","1250.0","DIYATALAWA, CE","  65.3"," 6","  61.8"," 6","9999.9"," 0","877.2"," 6","  3.2"," 6","  1.7"," 6","  4.1","999.9","  70.2"," ","  61.0"," "," 0.56","G","999.9","010000"
"43476099999","2021-01-02","6.8166666","80.9666666","1250.0","DIYATALAWA, CE","  66.8"," 6","  64.7"," 6","9999.9"," 0","876.8"," 6","  2.4"," 6","  2.3"," 6","  4.1","999.9","  72.1"," ","  62.6"," "," 0.00","G","999.9","110000"
"43476099999","2021-01-03","6.8166666","80.9666666","1250.0","DIYATALAWA, CE","  67.0"," 4","  65.2"," 4","9999.9"," 0","876.1"," 4","  2.2"," 4","  2.5"," 4","  5.1","999.9","  69.8"," ","  63.1"," "," 0.27","G","999.9","010000"
"43476099999","2021-01-04","6.8166666","80.9666666","1250.0","DIYATALAWA, CE","  67.8"," 4","  66.0"," 4","9999.9"," 0","876.2"," 4","  2.8"," 4","  2.5"," 4","  5.1","999.9","  70.9"," ","  64.0"," "," 0.75","G","999.9","010000"
"43476099999","2021-01-05","6.8166666","80.9666666","1250.0","DIYATALAWA, CE","  68.4"," 6","  63.9"," 6","9999.9"," 0","876.9"," 6","  6.9"," 6","  3.7"," 6","  8.0","999.9","  74.5"," ","  61.0"," "," 0.33","G","999.9","000000"
"43476099999","2021-01-06","6.8166666","80.9666666","1250.0","DIYATALAWA, CE","  68.0"," 5","  63.4"," 5","9999.9"," 0","876.5"," 5"," 10.6"," 5","  3.0"," 5","  8.0","999.9","  73.0","*","  59.5"," "," 0.00","G","999.9","010000"
"43476099999","2021-01-07","6.8166666","80.9666666","1250.0","DIYATALAWA, CE","  67.8"," 6","  62.6"," 6","9999.9"," 0","875.6"," 6"," 12.4"," 6","  1.8"," 6","  6.0","999.9","  75.2"," ","  59.7"," "," 0.19","G","999.9","000000"
"43476099999","2021-01-08","6.8166666","80.9666666","1250.0","DIYATALAWA, CE","  68.6"," 6","  63.6"," 6","9999.9"," 0","875.2"," 6","  8.3"," 6","  1.8"," 6","  4.1","999.9","  74.5"," ","  61.7"," "," 0.00","G","999.9","100000"
"43476099999","2021-01-09","6.8166666","80.9666666","1250.0","DIYATALAWA, CE","  65.3"," 6","  64.2"," 6","9999.9"," 0","875.8"," 6"," 10.4"," 6","  1.2"," 6","  5.1","999.9","  67.1"," ","  63.7","*"," 0.21","G","999.9","010000"
"43476099999","2021-01-10","6.8166666","80.9666666","1250.0","DIYATALAWA, CE","  66.9"," 4","  64.1"," 4","9999.9"," 0","875.3"," 4"," 12.4"," 4","  2.5"," 4","  6.0","999.9","  69.1"," ","  61.7"," "," 0.42","G","999.9","000000"
