"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86793099999","2021-01-01","-19.5333333","-49.5333333","548.5","CAPINA VERDE, BR","  75.9","24","  67.1","24","1013.8","24","950.7","24","999.9"," 0","  2.0","24","  5.6"," 14.4","  87.6"," ","  67.8"," "," 0.00","I","999.9","000000"
"86793099999","2021-01-02","-19.5333333","-49.5333333","548.5","CAPINA VERDE, BR","  76.4","24","  67.8","24","1011.5","24","948.7","24","999.9"," 0","  2.7","24","  6.4"," 16.9","  89.6"," ","  68.7"," "," 0.00","I","999.9","000000"
"86793099999","2021-01-03","-19.5333333","-49.5333333","548.5","CAPINA VERDE, BR","  76.5","24","  65.9","24","1008.9","24","946.2","24","999.9"," 0","  2.4","24","  6.0"," 12.4","  90.5"," ","  66.4"," "," 0.00","I","999.9","000000"
"86793099999","2021-01-04","-19.5333333","-49.5333333","548.5","CAPINA VERDE, BR","  76.0","23","  65.3","23","1010.4","23","947.5","23","999.9"," 0","  6.4","23"," 11.8"," 23.5","  86.9"," ","  67.3"," "," 0.00","I","999.9","000000"
"86793099999","2021-01-05","-19.5333333","-49.5333333","548.5","CAPINA VERDE, BR","  77.2","24","  65.4","24","1012.1","24","949.3","24","999.9"," 0","  3.7","24","  8.0"," 15.2","  89.6"," ","  67.5"," "," 0.00","I","999.9","000000"
"86793099999","2021-01-06","-19.5333333","-49.5333333","548.5","CAPINA VERDE, BR","  80.0","24","  66.9","24","1011.7","24","949.2","24","999.9"," 0","  2.4","24","  7.2"," 16.3","  93.0"," ","  68.9"," "," 0.00","I","999.9","000000"
"86793099999","2021-01-07","-19.5333333","-49.5333333","548.5","CAPINA VERDE, BR","  76.8","24","  67.7","24","1012.7","24","949.8","24","999.9"," 0","  3.2","24"," 13.0"," 33.2","  92.8"," ","  69.6"," "," 0.00","I","999.9","000000"
"86793099999","2021-01-08","-19.5333333","-49.5333333","548.5","CAPINA VERDE, BR","  73.0"," 8","  68.5"," 8","1013.5"," 8","950.1"," 8","999.9"," 0","  2.0"," 8","  4.7","999.9","  83.3"," ","  70.0"," "," 0.00","I","999.9","000000"
"86793099999","2021-01-09","-19.5333333","-49.5333333","548.5","CAPINA VERDE, BR","  80.7","24","  66.8","24","1010.2","24","947.9","24","999.9"," 0","  2.2","24","  6.0"," 13.8","  92.3"," ","  71.2"," "," 0.00","I","999.9","000000"
"86793099999","2021-01-10","-19.5333333","-49.5333333","548.5","CAPINA VERDE, BR","  78.4","24","  67.8","24","1010.5","24","947.9","24","999.9"," 0","  2.9","24","  7.8"," 29.7","  92.8"," ","  68.4"," "," 0.00","I","999.9","000000"
