"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"80091099999","2021-01-29","7.024331","-73.8068","125.57","YARIGUIES, CO","  91.9"," 4","  69.4"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  2.7"," 4","  4.1","999.9","  93.2","*","  91.4","*"," 0.00","I","999.9","000000"
