"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70260725378","2021-02-06","58.09619","-135.40875","0.0","HOONAH SEAPLANE BASE, AK US","  26.9","24","  20.5","24","1022.4","20","022.4","24","  9.7","24","  5.2","24","  8.0","999.9","  30.9","*","  21.2","*"," 0.00","H","999.9","001000"
"70260725378","2021-02-07","58.09619","-135.40875","0.0","HOONAH SEAPLANE BASE, AK US","  22.4","24","  14.8","24","1025.7","24","025.8","24"," 10.0","24","  4.5","24","  9.9","999.9","  30.9"," ","  12.0"," "," 0.00","I","999.9","000000"
"70260725378","2021-02-08","58.09619","-135.40875","0.0","HOONAH SEAPLANE BASE, AK US","  22.2","24","   7.9","24","1026.8","22","026.8","24","  9.6","24"," 12.7","24"," 21.0"," 31.1","  27.0","*","  15.1","*"," 0.00","H","999.9","001000"
"70260725378","2021-02-09","58.09619","-135.40875","0.0","HOONAH SEAPLANE BASE, AK US","  11.1"," 9","  -3.1"," 9","1029.7"," 9","029.8"," 9"," 10.0"," 9"," 12.6"," 9"," 19.0"," 27.0","  14.0","*","   9.0","*"," 0.00","I","999.9","000000"
