"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"64452099999","2021-01-02","-2.6166667","16.2166667","312.0","M POUYA, CF","  78.7"," 5","  72.1"," 5","9999.9"," 0","999.9"," 0","  6.0"," 5","  2.0"," 5","  4.1","999.9","  83.8","*","  71.6","*"," 0.00","I","999.9","000010"
"64452099999","2021-01-03","-2.6166667","16.2166667","312.0","M POUYA, CF","  73.0"," 6","  70.4"," 6","9999.9"," 0","999.9"," 0","  5.8"," 6","  1.7"," 6","  4.1","999.9","  77.9","*","  69.8","*"," 0.08","E","999.9","000010"
"64452099999","2021-01-06","-2.6166667","16.2166667","312.0","M POUYA, CF","  79.3"," 5","  72.2"," 5","9999.9"," 0","999.9"," 0","  5.5"," 5","  0.8"," 5","  4.1","999.9","  86.7","*","  73.4","*"," 0.04","G","999.9","010010"
"64452099999","2021-01-07","-2.6166667","16.2166667","312.0","M POUYA, CF","  77.7"," 4","  70.5"," 4","9999.9"," 0","999.9"," 0","  5.9"," 4","  4.6"," 4","  6.0","999.9","  81.5","*","  72.5","*"," 0.00","G","999.9","010000"
"64452099999","2021-01-10","-2.6166667","16.2166667","312.0","M POUYA, CF","  80.6"," 5","  73.4"," 5","9999.9"," 0","999.9"," 0","  5.7"," 5","  1.6"," 5","  4.1","999.9","  88.7","*","  72.5","*"," 0.00","I","999.9","000000"
"64452099999","2021-01-11","-2.6166667","16.2166667","312.0","M POUYA, CF","  80.5"," 6","  72.7"," 6","9999.9"," 0","999.9"," 0","  5.8"," 6","  2.3"," 6","  4.1","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000010"
"64452099999","2021-01-14","-2.6166667","16.2166667","312.0","M POUYA, CF","  81.1"," 6","  72.2"," 6","9999.9"," 0","999.9"," 0","  5.8"," 6","  2.7"," 6","  6.0","999.9","  89.6","*","  71.6","*"," 0.39","G","999.9","000000"
"64452099999","2021-01-15","-2.6166667","16.2166667","312.0","M POUYA, CF","  82.0"," 5","  73.1"," 5","9999.9"," 0","999.9"," 0","  6.0"," 5","  2.4"," 5","  6.0","999.9","  90.5","*","  73.4","*"," 0.00","G","999.9","010010"
