"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"42170099999","2021-01-01","28.25","74.9166666","291.0","CHURU, IN","  54.0"," 8","  42.1"," 8","1016.8"," 8","999.9"," 0","  1.6"," 8","  1.7"," 8","  4.1","999.9","  69.8","*","  31.6"," "," 0.00","I","999.9","000000"
"42170099999","2021-01-02","28.25","74.9166666","291.0","CHURU, IN","  57.7"," 8","  51.9"," 8","1014.5"," 8","999.9"," 0","  1.1"," 8","  1.2"," 8","  1.9","999.9","  70.7"," ","  48.2"," "," 0.12","G","999.9","010000"
"42170099999","2021-01-03","28.25","74.9166666","291.0","CHURU, IN","  58.1"," 8","  54.3"," 8","1013.7"," 7","999.9"," 0","  0.6"," 8","  0.2"," 8","  1.0","999.9","  70.0"," ","  48.7"," "," 0.00","G","999.9","000000"
"42170099999","2021-01-04","28.25","74.9166666","291.0","CHURU, IN","  59.1"," 8","  57.2"," 8","1014.8"," 8","999.9"," 0","  1.0"," 8","  1.2"," 8","  1.9","999.9","  67.6"," ","  48.4"," "," 0.08","E","999.9","110110"
"42170099999","2021-01-05","28.25","74.9166666","291.0","CHURU, IN","  61.0"," 8","  58.6"," 8","1014.3"," 8","999.9"," 0","  1.6"," 8","  1.5"," 8","  4.1","999.9","  66.9"," ","  57.2","*"," 0.28","G","999.9","110010"
"42170099999","2021-01-06","28.25","74.9166666","291.0","CHURU, IN","  57.1"," 8","  55.7"," 8","1016.8"," 8","999.9"," 0","  0.7"," 8","  0.6"," 8","  1.0","999.9","  65.1"," ","  52.2","*"," 0.20","G","999.9","100000"
"42170099999","2021-01-07","28.25","74.9166666","291.0","CHURU, IN","  55.2"," 8","  51.0"," 8","1015.4"," 8","999.9"," 0","  0.8"," 8","  0.5"," 8","  1.0","999.9","  63.0","*","  48.2","*"," 0.00","G","999.9","100000"
"42170099999","2021-01-08","28.25","74.9166666","291.0","CHURU, IN","  54.7"," 8","  51.6"," 8","1015.5"," 8","999.9"," 0","  0.5"," 8","  0.1"," 8","  1.0","999.9","  63.5"," ","  43.2"," "," 0.00","I","999.9","100000"
"42170099999","2021-01-09","28.25","74.9166666","291.0","CHURU, IN","  53.7"," 8","  49.1"," 8","1017.3"," 8","999.9"," 0","  0.6"," 8","  0.8"," 8","  1.9","999.9","  62.6","*","  47.1","*"," 0.00","I","999.9","100000"
"42170099999","2021-01-10","28.25","74.9166666","291.0","CHURU, IN","  48.2"," 8","  43.3"," 8","1018.0"," 8","999.9"," 0","  1.2"," 8","  0.6"," 8","  1.9","999.9","  63.3"," ","  41.2"," "," 0.00","I","999.9","100000"
"42170099999","2021-01-11","28.25","74.9166666","291.0","CHURU, IN","  51.5"," 8","  39.9"," 8","1018.1"," 8","999.9"," 0","  2.2"," 8","  0.5"," 8","  1.9","999.9","  68.7","*","  35.4"," "," 0.00","I","999.9","000000"
"42170099999","2021-01-12","28.25","74.9166666","291.0","CHURU, IN","  53.5"," 8","  41.4"," 8","1017.5"," 8","999.9"," 0","  2.5"," 8","  0.6"," 8","  1.9","999.9","  72.0","*","  35.6"," "," 0.00","I","999.9","000000"
"42170099999","2021-01-13","28.25","74.9166666","291.0","CHURU, IN","  54.9"," 8","  37.4"," 8","1015.9"," 8","999.9"," 0","  2.5"," 8","  0.2"," 8","  1.9","999.9","  77.4","*","  36.0"," "," 0.00","I","999.9","000000"
"42170099999","2021-01-14","28.25","74.9166666","291.0","CHURU, IN","  58.7"," 8","  36.5"," 8","1015.1"," 8","999.9"," 0","  2.5"," 8","  0.6"," 8","  1.9","999.9","  78.8"," ","  36.5"," "," 0.00","I","999.9","000000"
"42170099999","2021-01-15","28.25","74.9166666","291.0","CHURU, IN","  58.6"," 8","  44.3"," 8","1014.1"," 8","999.9"," 0","  1.6"," 8","  1.1"," 8","  1.9","999.9","  77.2"," ","  46.0","*"," 0.00","I","999.9","100000"
"42170099999","2021-01-16","28.25","74.9166666","291.0","CHURU, IN","  50.5"," 8","  39.6"," 8","1013.7"," 8","999.9"," 0","  1.7"," 8","  0.5"," 8","  1.9","999.9","  76.3"," ","  39.2"," "," 0.00","I","999.9","100000"
"42170099999","2021-01-17","28.25","74.9166666","291.0","CHURU, IN","  54.0"," 8","  45.3"," 8","1014.0"," 8","999.9"," 0","  1.1"," 8","  1.6"," 8","  1.9","999.9","  69.8","*","  35.4"," "," 0.00","I","999.9","100000"
"42170099999","2021-01-18","28.25","74.9166666","291.0","CHURU, IN","  58.0"," 8","  50.4"," 8","1015.0"," 8","999.9"," 0","  0.9"," 8","  1.0"," 8","  2.9","999.9","  71.8"," ","  47.5"," "," 0.00","I","999.9","100000"
"42170099999","2021-01-19","28.25","74.9166666","291.0","CHURU, IN","  51.5"," 8","  49.6"," 8","1016.0"," 8","999.9"," 0","  0.4"," 8","  0.2"," 8","  1.0","999.9","  70.2"," ","  46.4","*"," 0.00","I","999.9","100000"
"42170099999","2021-01-20","28.25","74.9166666","291.0","CHURU, IN","  56.2"," 7","  44.5"," 7","1016.0"," 7","999.9"," 0","  2.0"," 7","  0.0"," 7","999.9","999.9","  71.2","*","  43.0"," "," 0.00","I","999.9","100000"
"42170099999","2021-01-21","28.25","74.9166666","291.0","CHURU, IN","  58.2"," 8","  38.6"," 8","1014.0"," 8","999.9"," 0","  2.2"," 8","  0.4"," 8","  1.9","999.9","  81.0"," ","  38.5"," "," 0.00","I","999.9","000000"
"42170099999","2021-01-22","28.25","74.9166666","291.0","CHURU, IN","  64.1"," 8","  41.1"," 8","1012.1"," 8","999.9"," 0","  2.5"," 8","  1.1"," 8","  2.9","999.9","  84.9","*","  41.5"," "," 0.00","I","999.9","000000"
"42170099999","2021-01-23","28.25","74.9166666","291.0","CHURU, IN","  61.7"," 8","  46.9"," 8","1012.1"," 8","999.9"," 0","  1.6"," 8","  2.1"," 8","  5.1","999.9","  85.8"," ","  49.3","*"," 0.00","I","999.9","000000"
"42170099999","2021-01-24","28.25","74.9166666","291.0","CHURU, IN","  54.7"," 8","  44.4"," 8","1017.8"," 8","999.9"," 0","  1.0"," 8","  0.6"," 8","  1.9","999.9","  78.4"," ","  44.2"," "," 0.00","I","999.9","100000"
"42170099999","2021-01-25","28.25","74.9166666","291.0","CHURU, IN","  52.6"," 8","  37.1"," 8","1018.9"," 7","999.9"," 0","  2.2"," 8","  0.6"," 8","  1.9","999.9","  68.0","*","  38.1"," "," 0.00","I","999.9","000000"
