"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01203099999","2021-01-01","62.0333333","4.9833333","41.0","KRAKENES, NO","  38.5"," 8","  30.5"," 8","1007.5"," 8","002.6"," 8","999.9"," 0","  7.1"," 8"," 15.2"," 19.0","  39.2"," ","  37.4"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-02","62.0333333","4.9833333","41.0","KRAKENES, NO","  36.5"," 6","  29.0"," 6","1015.0"," 6","010.1"," 6","999.9"," 0","  7.8"," 6"," 14.0"," 23.7","  37.9"," ","  35.4"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-03","62.0333333","4.9833333","41.0","KRAKENES, NO","  36.3","12","  26.2","12","1031.2","12","026.2","12","999.9"," 0","  4.8","12","  7.0","999.9","  37.2"," ","  35.1"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-04","62.0333333","4.9833333","41.0","KRAKENES, NO","  35.9","11","  23.4","11","1033.0","11","027.9","11","999.9"," 0","  4.3","11","  8.5"," 12.4","  38.1"," ","  34.2"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-05","62.0333333","4.9833333","41.0","KRAKENES, NO","  36.1","12","  27.0","12","1031.1","12","026.1","12","999.9"," 0","  3.2","12","  5.1"," 10.1","  37.9"," ","  34.7"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-06","62.0333333","4.9833333","41.0","KRAKENES, NO","  36.4"," 9","  25.2"," 9","1022.3"," 9","017.3"," 9","999.9"," 0","  6.5"," 9"," 14.2"," 23.1","  37.4"," ","  35.1"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-07","62.0333333","4.9833333","41.0","KRAKENES, NO","  38.2","13","  25.6","13","1012.3","13","007.3","13","999.9"," 0"," 12.7","13"," 17.1"," 28.4","  39.7"," ","  35.8"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-08","62.0333333","4.9833333","41.0","KRAKENES, NO","  36.6"," 8","  25.4"," 8","1014.6"," 8","009.6"," 8","999.9"," 0","  8.0"," 8"," 18.6"," 23.1","  39.0"," ","  35.1"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-09","62.0333333","4.9833333","41.0","KRAKENES, NO","  37.6","19","  30.0","19","1007.1","19","002.2","19","999.9"," 0"," 34.9","19"," 49.0"," 73.4","  39.2","*","  32.2"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-10","62.0333333","4.9833333","41.0","KRAKENES, NO","  33.7","21","  27.8","21","1006.8","21","001.8","21","999.9"," 0"," 16.1","21"," 30.5"," 48.8","  37.8"," ","  30.4"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-11","62.0333333","4.9833333","41.0","KRAKENES, NO","  31.1","14","  27.7","14"," 998.7","14","993.7","14","999.9"," 0","  9.1","14"," 18.1"," 35.7","  34.0"," ","  28.6"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-12","62.0333333","4.9833333","41.0","KRAKENES, NO","  35.5","13","  29.6","13"," 995.5","13","990.6","13","999.9"," 0"," 35.2","13"," 46.0"," 60.2","  39.0"," ","  29.8"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-13","62.0333333","4.9833333","41.0","KRAKENES, NO","  31.9","14","  17.8","14","1013.4","14","008.4","14","999.9"," 0"," 16.5","14"," 36.1"," 51.3","  38.3"," ","  29.8"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-14","62.0333333","4.9833333","41.0","KRAKENES, NO","  31.8","13","  19.9","13","1025.1","13","020.0","13","999.9"," 0","  3.2","13","  6.4"," 13.2","  34.7"," ","  29.1"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-15","62.0333333","4.9833333","41.0","KRAKENES, NO","  33.3"," 9","  24.6"," 9","1028.1"," 9","023.0"," 9","999.9"," 0","  2.9"," 9","  8.2"," 14.6","  35.1"," ","  31.1"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-16","62.0333333","4.9833333","41.0","KRAKENES, NO","  33.2","11","  18.6","11","1018.2","11","013.1","11","999.9"," 0","  6.6","11"," 12.0"," 22.5","  37.0"," ","  30.9"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-17","62.0333333","4.9833333","41.0","KRAKENES, NO","  39.4","12","  27.4","12","1006.8","12","001.9","12","999.9"," 0"," 21.2","12"," 35.2"," 51.1","  41.2"," ","  34.2"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-18","62.0333333","4.9833333","41.0","KRAKENES, NO","  39.9","12","  30.1","12","1001.9","12","997.0","12","999.9"," 0"," 17.1","12"," 22.1"," 46.0","  42.3"," ","  37.4"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-19","62.0333333","4.9833333","41.0","KRAKENES, NO","  38.7","10","  22.5","10"," 996.0","10","991.1","10","999.9"," 0","  6.6","10","  9.9"," 22.1","  41.0"," ","  36.7"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-20","62.0333333","4.9833333","41.0","KRAKENES, NO","  37.2"," 8","  20.8"," 8"," 990.5"," 8","985.6"," 8","999.9"," 0"," 10.0"," 8"," 12.0"," 17.3","  39.0"," ","  35.8"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-22","62.0333333","4.9833333","41.0","KRAKENES, NO","  40.9"," 8","  31.4"," 8"," 966.9"," 8","962.2"," 8","999.9"," 0","  5.0"," 8","  6.6"," 12.4","  41.9"," ","  38.3"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-23","62.0333333","4.9833333","41.0","KRAKENES, NO","  38.6","11","  34.0","11"," 981.6","11","976.8","11","999.9"," 0"," 18.1","11"," 28.4"," 34.6","  41.4"," ","  34.3"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-24","62.0333333","4.9833333","41.0","KRAKENES, NO","  37.6","10","  28.2","10"," 991.9","10","987.1","10","999.9"," 0"," 16.4","10"," 23.9"," 32.4","  39.0"," ","  35.6"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-25","62.0333333","4.9833333","41.0","KRAKENES, NO","  36.1","13","  27.9","13","1001.3","13","996.4","13","999.9"," 0"," 11.8","13"," 18.1"," 25.4","  37.9"," ","  33.3","*"," 0.00","I","999.9","000000"
"01203099999","2021-01-26","62.0333333","4.9833333","41.0","KRAKENES, NO","  33.7","14","  28.5","14","1008.8","14","003.8","14","999.9"," 0","  6.0","14"," 13.6"," 21.0","  35.6"," ","  31.8"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-27","62.0333333","4.9833333","41.0","KRAKENES, NO","  32.0","11","  24.7","11","1008.4","11","003.4","11","999.9"," 0","  6.4","11"," 17.5"," 22.5","  34.0"," ","  29.3"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-28","62.0333333","4.9833333","41.0","KRAKENES, NO","  32.3","13","  24.7","13","1002.6","13","997.6","13","999.9"," 0"," 19.9","13"," 31.7"," 37.1","  34.5"," ","  30.4"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-29","62.0333333","4.9833333","41.0","KRAKENES, NO","  32.9","12","  26.1","12"," 999.1","12","994.2","12","999.9"," 0"," 24.3","12"," 29.5"," 40.8","  34.3"," ","  31.5"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-30","62.0333333","4.9833333","41.0","KRAKENES, NO","  33.5","14","  30.0","14","1000.9","14","996.0","14","999.9"," 0"," 12.3","14"," 24.5"," 37.3","  35.2"," ","  31.5"," "," 0.00","I","999.9","000000"
"01203099999","2021-01-31","62.0333333","4.9833333","41.0","KRAKENES, NO","  31.8","14","  29.0","14"," 998.2","14","993.3","14","999.9"," 0","  7.3","13"," 13.0"," 20.4","  36.5"," ","  29.8"," "," 0.00","I","999.9","000000"
"01203099999","2021-02-01","62.0333333","4.9833333","41.0","KRAKENES, NO","  32.1"," 7","  24.1"," 7"," 998.2"," 7","993.3"," 7","999.9"," 0"," 15.6"," 7"," 19.6"," 25.6","  33.6"," ","  29.8"," "," 0.00","I","999.9","000000"
"01203099999","2021-02-02","62.0333333","4.9833333","41.0","KRAKENES, NO","  30.0","13","  24.5","13","1004.8","13","999.8","13","999.9"," 0"," 10.4","13"," 15.9"," 20.6","  30.9"," ","  28.9"," "," 0.00","I","999.9","000000"
"01203099999","2021-02-03","62.0333333","4.9833333","41.0","KRAKENES, NO","  29.2","12","  18.2","12","1010.7","12","005.7","12","999.9"," 0","  7.7","12"," 11.8"," 17.1","  32.9"," ","  27.7"," "," 0.00","I","999.9","000000"
"01203099999","2021-02-04","62.0333333","4.9833333","41.0","KRAKENES, NO","  25.5","11","  12.8","11","1021.6","11","016.5","11","999.9"," 0","  7.4","11"," 10.7"," 14.4","  27.9"," ","  23.7"," "," 0.00","I","999.9","000000"
"01203099999","2021-02-05","62.0333333","4.9833333","41.0","KRAKENES, NO","  26.2","18","   6.0","18","1029.1","18","023.9","18","999.9"," 0","  7.0","18"," 10.7"," 14.6","  33.1"," ","  23.7"," "," 0.00","I","999.9","000000"
"01203099999","2021-02-06","62.0333333","4.9833333","41.0","KRAKENES, NO","  29.2","10","  13.7","10","1031.8","10","026.7","10","999.9"," 0","  3.4","10","  7.2"," 12.4","  33.6"," ","  26.8"," "," 0.00","I","999.9","000000"
"01203099999","2021-02-07","62.0333333","4.9833333","41.0","KRAKENES, NO","  27.3","12","  11.3","12","1029.5","12","024.4","12","999.9"," 0","  6.0","12"," 13.8"," 15.2","  29.3"," ","  25.3"," "," 0.00","I","999.9","000000"
