"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08130099999","2021-01-01","41.5166666","-5.7333333","667.0","ZAMORA, SP","  36.1","23","  31.1","23","1013.7","23","934.0","23"," 12.4","23","  3.9","23","  7.0","999.9","  44.8"," ","  31.6","*"," 0.26","G","999.9","000000"
"08130099999","2021-01-02","41.5166666","-5.7333333","667.0","ZAMORA, SP","  31.6","14","  26.1","14","1017.9","14","937.1","14"," 12.4","14","  3.4","14","  9.9","999.9","  42.6","*","  27.0","*"," 0.00","G","999.9","000000"
"08130099999","2021-01-12","41.5166666","-5.7333333","667.0","ZAMORA, SP","  32.1","16","  25.9","16","1034.1","16","952.1","16"," 11.3","16","  1.9","16","  4.1","999.9","  43.7"," ","  21.4"," "," 0.00","G","999.9","000000"
"08130099999","2021-01-13","41.5166666","-5.7333333","667.0","ZAMORA, SP","  28.7","24","  24.3","24","1035.4","24","952.8","24","  8.4","24","  1.7","24","  2.9","999.9","  42.6"," ","  20.3","*"," 0.00","G","999.9","000000"
"08130099999","2021-01-14","41.5166666","-5.7333333","667.0","ZAMORA, SP","  25.2","24","  24.4","24","1035.0","24","951.8","24","  0.6","22","  1.6","24","  2.9","999.9","  28.2"," ","  22.3"," "," 0.00","G","999.9","111000"
"08130099999","2021-01-15","41.5166666","-5.7333333","667.0","ZAMORA, SP","  28.2","24","  28.1","24","1035.0","24","952.4","24","  0.3","24","  2.3","24","  4.1","999.9","  31.8"," ","  24.1"," "," 0.00","G","999.9","111000"
"08130099999","2021-01-16","41.5166666","-5.7333333","667.0","ZAMORA, SP","  27.9","24","  27.6","24","1035.4","24","952.6","24","  0.4","24","  1.3","24","  1.9","999.9","  30.7"," ","  25.5"," "," 0.00","G","999.9","011000"
"08130099999","2021-01-17","41.5166666","-5.7333333","667.0","ZAMORA, SP","  27.9","24","  27.3","24","1035.2","24","952.5","24","  3.2","24","  1.3","24","  4.1","999.9","  32.5"," ","  24.8","*"," 0.00","G","999.9","001000"
"08130099999","2021-01-18","41.5166666","-5.7333333","667.0","ZAMORA, SP","  29.7","24","  28.9","24","1032.3","24","950.1","24","  2.0","23","  1.5","24","  2.9","999.9","  40.1"," ","  24.4","*"," 0.00","G","999.9","101000"
"08130099999","2021-01-19","41.5166666","-5.7333333","667.0","ZAMORA, SP","  28.8","24","  28.7","24","1025.7","24","943.9","24","  0.9","24","  1.7","24","  2.9","999.9","  32.4"," ","  25.9","*"," 0.00","G","999.9","101000"
"08130099999","2021-01-20","41.5166666","-5.7333333","667.0","ZAMORA, SP","  43.6","23","  40.4","23","1007.9","23","929.8","23"," 10.4","23","  5.3","23","  9.9","999.9","  52.0"," ","  29.8"," "," 0.00","G","999.9","010000"
"08130099999","2021-01-21","41.5166666","-5.7333333","667.0","ZAMORA, SP","  48.8","24","  45.6","24","1009.5","24","932.1","24"," 12.0","24","  7.2","24"," 12.0","999.9","  52.9"," ","  46.2","*"," 0.05","G","999.9","010000"
"08130099999","2021-01-22","41.5166666","-5.7333333","667.0","ZAMORA, SP","  44.9","24","  39.9","24","1010.0","24","932.0","24"," 11.3","24","  7.8","24"," 11.1","999.9","  49.5","*","  41.7","*"," 0.44","G","999.9","010000"
"08130099999","2021-01-23","41.5166666","-5.7333333","667.0","ZAMORA, SP","  46.0","23","  42.8","23","1010.5","23","932.6","23"," 11.3","13","  6.7","23","  9.9","999.9","  53.4","*","  40.8"," "," 0.08","G","999.9","010000"
"08130099999","2021-01-24","41.5166666","-5.7333333","667.0","ZAMORA, SP","  47.2","24","  40.4","24","1013.6","24","935.6","24","999.9"," 0","  5.6","24","  8.0","999.9","  50.2"," ","  43.0","*"," 0.09","G","999.9","000000"
"08130099999","2021-01-25","41.5166666","-5.7333333","667.0","ZAMORA, SP","  52.0","23","  49.8","23","1012.4","23","935.3","23"," 11.6","18","  4.8","23","  8.0","999.9","  55.8"," ","  46.9"," "," 0.01","G","999.9","010000"
"08130099999","2021-01-26","41.5166666","-5.7333333","667.0","ZAMORA, SP","  54.6","24","  52.6","24","1022.1","24","944.7","24"," 12.4","24","  3.4","24","  5.1","999.9","  57.6"," ","  50.2"," "," 0.02","G","999.9","010000"
