"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"68264099999","2021-01-06","-25.83","28.2225","1505.71","WATERKLOOF AFB, SF","  67.4","12","  64.5","12","9999.9"," 0","999.9"," 0","999.9"," 0","  5.4","12","  9.9"," 25.1","  69.8","*","  64.4","*"," 0.00","I","999.9","000000"
"68264099999","2021-01-07","-25.83","28.2225","1505.71","WATERKLOOF AFB, SF","  70.0","23","  63.5","23","9999.9"," 0","999.9"," 0","999.9"," 0","  6.7","23"," 11.1"," 17.1","  77.0","*","  64.4","*"," 0.00","I","999.9","000000"
"68264099999","2021-01-08","-25.83","28.2225","1505.71","WATERKLOOF AFB, SF","  66.0"," 8","  61.7"," 8","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5"," 8","  7.0","999.9","  69.8","*","  64.4","*"," 0.00","I","999.9","000000"
"68264099999","2021-01-09","-25.83","28.2225","1505.71","WATERKLOOF AFB, SF","  74.5","24","  60.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  3.9","24","  7.0"," 12.0","  84.2","*","  64.4","*"," 0.00","I","999.9","000000"
"68264099999","2021-02-01","-25.83","28.2225","1505.71","WATERKLOOF AFB, SF","  68.8","13","  62.0","13","9999.9"," 0","999.9"," 0","999.9"," 0","  6.6","13"," 13.0"," 24.1","  77.0","*","  60.8","*"," 0.00","I","999.9","000000"
"68264099999","2021-02-02","-25.83","28.2225","1505.71","WATERKLOOF AFB, SF","  60.8","22","  57.9","22","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.7","22"," 17.1"," 28.9","  66.2","*","  57.2","*"," 0.00","I","999.9","000000"
"68264099999","2021-02-03","-25.83","28.2225","1505.71","WATERKLOOF AFB, SF","  65.7","22","  60.1","22","9999.9"," 0","999.9"," 0","999.9"," 0","  4.8","22","  9.9","999.9","  71.6","*","  59.0","*"," 0.00","I","999.9","000000"
"68264099999","2021-02-04","-25.83","28.2225","1505.71","WATERKLOOF AFB, SF","  67.8","18","  63.4","18","9999.9"," 0","999.9"," 0","999.9"," 0","  3.1","18","  6.0","999.9","  75.2","*","  64.4","*"," 0.00","I","999.9","000000"
"68264099999","2021-02-05","-25.83","28.2225","1505.71","WATERKLOOF AFB, SF","  68.9","22","  62.7","22","9999.9"," 0","999.9"," 0","999.9"," 0","  4.8","22","  9.9","999.9","  77.0","*","  64.4","*"," 0.00","I","999.9","000000"
