"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"85123099999","2021-01-01","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  83.6","11","  74.8","11","1010.6"," 4","994.1"," 4","  6.8","11","  0.5","11","  5.1","999.9","  91.4","*","  72.7"," "," 1.48","G","999.9","000000"
"85123099999","2021-01-02","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  82.7","13","  75.2","13","1010.0"," 4","993.6"," 4","  6.0","13","  5.7","13"," 12.0","999.9","  93.2"," ","  73.4"," "," 0.00","I","999.9","000000"
"85123099999","2021-01-03","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  85.6","14","  75.7","14","1007.1"," 4","990.7"," 4","  6.5","14","  5.9","14","  9.9","999.9","  92.5"," ","  73.0"," "," 0.00","I","999.9","000000"
"85123099999","2021-01-04","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  79.2","14","  74.9","14","1006.8"," 4","990.3"," 4","  6.0","13","  6.0","14"," 14.0","999.9","  92.5"," ","  74.1"," "," 0.00","G","999.9","000000"
"85123099999","2021-01-05","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  77.0","14","  74.8","14","1007.6"," 4","991.0"," 4","  4.7","14","  5.5","14","  9.9","999.9","  84.2"," ","  73.4"," "," 0.09","G","999.9","010000"
"85123099999","2021-01-06","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  75.1","14","  74.0","14","1011.0"," 4","994.4"," 4","  4.4","14","  1.8","14"," 14.0","999.9","  84.2"," ","  71.6"," "," 1.83","G","999.9","010000"
"85123099999","2021-01-07","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  80.9","14","  73.9","14","1012.2"," 4","995.6"," 4","  6.6","14","  5.4","14","  8.0","999.9","  87.3"," ","  70.2"," "," 1.41","G","999.9","000000"
"85123099999","2021-01-08","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  82.5","13","  73.0","13","1010.2"," 4","993.7"," 4","  7.2","13","  5.3","13","  7.0","999.9","  90.0"," ","  69.8"," "," 0.02","G","999.9","000000"
"85123099999","2021-01-09","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  89.0","12","  74.5","12","1008.7"," 4","992.3"," 4","  7.2","12","  8.0","12"," 12.0","999.9","  93.2","*","  74.5"," "," 0.00","G","999.9","000000"
"85123099999","2021-01-10","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  87.8","14","  75.7","14","1008.3"," 4","991.9"," 4","  7.1","14","  7.8","14"," 12.0","999.9","  94.5"," ","  75.7"," "," 0.00","I","999.9","000000"
"85123099999","2021-01-11","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  85.1","13","  75.8","13","1008.4"," 4","992.0"," 4","  6.5","13","  6.7","13"," 12.0","999.9","  93.6"," ","  75.6"," "," 0.00","I","999.9","000000"
"85123099999","2021-01-12","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  85.9","14","  75.3","14","1008.4"," 4","992.0"," 4","  7.1","14","  9.2","14"," 14.0","999.9","  93.2"," ","  73.9"," "," 0.11","G","999.9","000000"
"85123099999","2021-01-13","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  77.9","14","  75.3","14","1009.4"," 4","992.8"," 4","  5.0","14","  5.7","14"," 12.0","999.9","  92.1"," ","  73.0","*"," 0.00","G","999.9","010010"
"85123099999","2021-01-14","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  81.2","14","  74.6","14","1008.2"," 4","991.8"," 4","  6.8","14","  1.7","14","  5.1","999.9","  87.8","*","  71.6"," "," 1.17","G","999.9","000000"
"85123099999","2021-01-15","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  81.8","14","  76.2","14","1006.2"," 4","989.5"," 4","  5.7","14","  5.6","14","  9.9","999.9","  88.5"," ","  73.8"," "," 0.00","G","999.9","000000"
"85123099999","2021-01-16","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  83.8","14","  74.8","14","9999.9"," 0","999.9"," 0","  6.9","14"," 11.4","14"," 15.9","999.9","  90.5"," ","  74.7"," "," 0.10","G","999.9","000000"
"85123099999","2021-01-17","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  83.9","14","  75.5","14","9999.9"," 0","999.9"," 0","  6.3","14"," 10.1","14"," 15.0"," 20.0","  91.9"," ","  75.6"," "," 0.00","G","999.9","000010"
"85123099999","2021-01-18","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  74.1","14","  63.8","14","1011.4"," 4","994.6"," 4","  7.0","14"," 11.6","14"," 17.1"," 25.1","  91.9"," ","  66.2"," "," 0.99","G","999.9","010000"
"85123099999","2021-01-19","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  81.4","13","  67.9","13","1010.8"," 4","994.4"," 4","  7.2","13","  5.4","13","  7.0","999.9","  87.8","*","  66.2"," "," 0.00","G","999.9","000000"
"85123099999","2021-01-20","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  84.6","13","  70.1","13","1010.7"," 4","994.0"," 4","  7.2","13","  5.5","13","  9.9","999.9","  90.7"," ","  69.3"," "," 0.00","I","999.9","000000"
"85123099999","2021-01-21","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  84.5","10","  72.2","10","9999.9"," 0","999.9"," 0","  6.8","10","  6.1","10","  9.9","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"85123099999","2021-01-22","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  81.6"," 9","  73.7"," 9","9999.9"," 0","999.9"," 0","  6.3"," 9","  6.6"," 9","  9.9","999.9","  86.0","*","  75.2","*"," 0.00","I","999.9","000000"
"85123099999","2021-01-23","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  80.3"," 9","  74.2"," 9","9999.9"," 0","999.9"," 0","  5.9"," 9","  1.6"," 9","  5.1","999.9","  93.2"," ","  72.0"," "," 0.06","G","999.9","000000"
"85123099999","2021-01-24","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  78.2"," 8","  75.2"," 8","9999.9"," 0","999.9"," 0","  5.8"," 8","  2.5"," 8","  9.9","999.9","  87.8"," ","  73.4"," "," 0.39","G","999.9","010010"
"85123099999","2021-01-25","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  83.7","13","  73.5","13","1009.1"," 4","992.5"," 4","  7.0","13","  6.0","13","  8.0","999.9","  90.0","*","  72.7"," "," 0.31","G","999.9","000000"
"85123099999","2021-01-26","-13.762208","-65.435158","143.86","SANTA ANA DEL YACUMA, BL","  81.2","13","  75.3","13","1007.9"," 4","991.3"," 4","  5.3","13","  9.7","13"," 14.0","999.9","  91.4"," ","  73.9"," "," 0.21","G","999.9","000000"
