"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"80110099999","2021-01-29","6.219958","-75.590519","1505.71","OLAYA HERRERA, CO","  78.4"," 4","  56.3"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  6.6"," 4"," 12.0","999.9","  82.4","*","  64.4","*"," 0.00","I","999.9","000000"
"80110099999","2021-01-30","6.219958","-75.590519","1505.71","OLAYA HERRERA, CO","  77.7"," 5","  55.8"," 5","9999.9"," 0","999.9"," 0","  6.0"," 5"," 12.0"," 5"," 18.1","999.9","  86.0","*","  66.2","*"," 0.00","I","999.9","000000"
"80110099999","2021-02-05","6.219958","-75.590519","1505.71","OLAYA HERRERA, CO","  80.2"," 4","  59.9"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  7.5"," 4"," 12.0","999.9","  82.4","*","  77.0","*"," 0.00","I","999.9","000000"
"80110099999","2021-02-06","6.219958","-75.590519","1505.71","OLAYA HERRERA, CO","  74.1"," 5","  59.0"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  3.3"," 5","  6.0","999.9","  86.0","*","  62.6","*"," 0.00","I","999.9","000000"
