"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01017099999","2021-01-09","77.6833333","14.7833333","6.0","AKSELOYA, SV","  24.6"," 8","  20.2"," 8","1014.1"," 8","013.3"," 8","999.9"," 0"," 17.8"," 8"," 27.2"," 31.9","  31.1"," ","  21.6"," "," 0.00","I","999.9","000000"
"01017099999","2021-01-10","77.6833333","14.7833333","6.0","AKSELOYA, SV","  28.9","17","  24.9","17","1012.5","17","011.7","17","999.9"," 0"," 20.7","17"," 27.4"," 33.0","  31.1"," ","  27.7"," "," 0.00","I","999.9","000000"
"01017099999","2021-01-11","77.6833333","14.7833333","6.0","AKSELOYA, SV","  27.5"," 5","  21.2"," 5","1008.4"," 5","007.6"," 5","999.9"," 0"," 13.4"," 5"," 15.9"," 19.0","  28.9"," ","  26.6"," "," 0.00","I","999.9","000000"
