"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72030653879","2021-01-01","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  28.3","24","  26.4","24","1017.2","14","978.8","23","  5.3","24"," 12.2","24"," 18.1"," 26.0","  32.0"," ","  27.0"," "," 0.24","G","999.9","111000"
"72030653879","2021-01-02","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  26.8","24","  23.8","24","1019.4","23","981.8","23","  7.3","24","  3.4","24","  8.9","999.9","  32.0"," ","  19.9"," "," 0.22","G","999.9","000000"
"72030653879","2021-01-03","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  28.7","24","  28.1","24","1017.0","12","979.2","23","  1.1","24","  6.1","24","  9.9","999.9","  32.0"," ","  23.0"," "," 0.00","G","999.9","100000"
"72030653879","2021-01-04","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  34.0","24","  31.6","24","1016.3","18","979.1","23","  3.7","24","  6.3","24"," 13.0"," 19.0","  42.1"," ","  30.0"," "," 0.00","G","999.9","100000"
"72030653879","2021-01-05","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  37.6","24","  30.7","24","1020.6","24","983.5","23"," 10.0","24","  5.4","23"," 11.1","999.9","  48.9"," ","  28.0"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-06","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  40.3","24","  32.0","24","1019.0","22","982.2","23","  9.0","24","  8.9","23"," 12.0"," 22.9","  44.1"," ","  37.0"," "," 0.00","G","999.9","010000"
"72030653879","2021-01-07","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  35.0","24","  31.8","24","1023.5","24","986.4","23","  8.6","24","  8.9","24"," 13.0"," 19.0","  37.9"," ","  32.0"," "," 0.25","G","999.9","010000"
"72030653879","2021-01-08","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  30.3","24","  24.8","24","1028.3","23","990.5","23","  8.1","24","  6.7","24"," 11.1","999.9","  37.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-09","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  30.7","24","  23.5","24","1028.8","21","991.0","23","  9.8","24","  4.3","24","  8.0","999.9","  36.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-10","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  28.3","24","  21.3","24","1030.4","21","992.7","23"," 10.0","24","  6.0","24","  9.9","999.9","  35.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-11","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  33.6","24","  26.0","24","1028.4","23","990.7","23","  9.7","24","  5.9","24"," 12.0"," 17.1","  44.1"," ","  25.0"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-12","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  38.5","24","  27.5","24","1022.4","24","985.1","23"," 10.0","24"," 10.0","24"," 13.0"," 19.0","  54.0"," ","  30.0"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-13","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  41.2","24","  29.4","24","1014.0","24","977.0","23"," 10.0","24"," 11.4","23"," 15.9"," 22.0","  55.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-14","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  44.4","24","  30.9","24","1004.7","24","968.5","23"," 10.0","24"," 15.3","23"," 25.1"," 34.0","  48.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-15","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  33.2","24","  24.5","24","1004.5","20","967.7","23","  6.1","24"," 17.1","23"," 26.0"," 38.1","  39.9"," ","  30.0"," "," 0.00","G","999.9","001000"
"72030653879","2021-01-16","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  31.1","24","  27.2","24","1012.8","20","975.6","23","  9.2","24"," 10.8","23"," 17.1"," 25.1","  33.1"," ","  30.0"," "," 0.00","H","999.9","001000"
"72030653879","2021-01-17","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  31.4","24","  25.0","24","1013.3","23","976.1","23"," 10.0","24","  8.7","23"," 15.9"," 22.9","  41.0"," ","  21.9"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-18","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  33.6","24","  25.1","24","1014.1","24","977.0","23"," 10.0","24","  5.5","24"," 11.1","999.9","  41.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-19","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  35.1","24","  28.2","24","1026.3","18","988.1","24","  6.0","24","  8.0","24"," 15.9"," 27.0","  46.9"," ","  28.0"," "," 0.00","G","999.9","100000"
"72030653879","2021-01-20","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  37.1","24","  20.8","24","1024.3","24","986.8","23"," 10.0","24"," 11.0","24"," 22.9"," 33.0","  52.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-21","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  40.7","24","  25.7","24","1015.0","24","978.1","23"," 10.0","24","  6.8","23"," 11.1"," 20.0","  57.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-22","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  34.1","24","  19.4","24","1021.6","24","984.5","23"," 10.0","24","  7.7","24"," 12.0"," 15.9","  48.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-23","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  27.9","24","  10.0","24","1023.5","24","985.7","23"," 10.0","24","  8.3","23"," 12.0"," 17.1","  39.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"72030653879","2021-01-24","38.95972","-94.37139","303.9","LEES SUMMIT MUNICIPAL AIRPORT, MO US","  37.8","24","  28.8","24","1016.1","15","979.1","23","  8.0","24","  5.9","23"," 11.1"," 15.0","  39.9","*","  35.6","*"," 0.00","G","999.9","000000"
