"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"87880099999","2021-01-04","-48.7833333","-70.1666667","356.0","GOBERNADOR GREGORES, AR","  57.2"," 4","  28.9"," 4","1017.0"," 4","974.2"," 4"," 28.0"," 4","  6.3"," 4"," 25.1","999.9","  68.0","*","  41.0"," "," 0.00","I","999.9","000000"
