"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"67161099999","2021-01-01","-23.383369","43.728453","8.83","TOLIARA, MA","  85.7"," 6","  70.7"," 6","1011.3"," 6","010.4"," 6"," 23.8"," 6","  8.6"," 6"," 15.9","999.9","  96.1"," ","  76.3"," "," 0.00","I","999.9","000000"
"67161099999","2021-01-02","-23.383369","43.728453","8.83","TOLIARA, MA","  84.3"," 6","  73.1"," 6","1011.9"," 6","011.0"," 6"," 24.3"," 6"," 11.6"," 6"," 22.0","999.9","  94.6"," ","  75.6"," "," 0.00","I","999.9","000000"
"67161099999","2021-01-03","-23.383369","43.728453","8.83","TOLIARA, MA","  86.0"," 6","  69.1"," 6","1009.4"," 6","008.5"," 6"," 24.3"," 6","  8.3"," 6"," 14.0","999.9","  93.7"," ","  76.1"," "," 0.00","I","999.9","000000"
"67161099999","2021-01-04","-23.383369","43.728453","8.83","TOLIARA, MA","  86.0"," 6","  73.0"," 6","1007.5"," 6","006.6"," 6"," 23.3"," 6"," 11.7"," 6"," 15.9","999.9","  93.2"," ","  78.4"," "," 0.00","I","999.9","000010"
"67161099999","2021-01-05","-23.383369","43.728453","8.83","TOLIARA, MA","  86.3"," 5","  72.3"," 5","1008.6"," 5","007.7"," 5"," 24.9"," 5"," 12.0"," 5"," 15.9","999.9","  95.0"," ","  78.4"," "," 0.00","I","999.9","000000"
"67161099999","2021-01-06","-23.383369","43.728453","8.83","TOLIARA, MA","  84.1"," 6","  72.1"," 6","1009.4"," 6","008.5"," 6"," 23.8"," 6","  7.6"," 6"," 15.9","999.9","  95.0"," ","  75.0"," "," 0.00","I","999.9","000000"
"67161099999","2021-01-07","-23.383369","43.728453","8.83","TOLIARA, MA","  83.9"," 5","  72.0"," 5","1008.9"," 5","008.0"," 5"," 24.2"," 5","  6.6"," 5"," 15.9","999.9","  91.0"," ","  76.5"," "," 0.00","I","999.9","000000"
"67161099999","2021-01-08","-23.383369","43.728453","8.83","TOLIARA, MA","  83.6"," 6","  72.4"," 6","1006.3"," 6","005.4"," 6"," 24.3"," 6","  8.3"," 6"," 15.9","999.9","  91.0"," ","  76.1"," "," 0.00","I","999.9","000000"
"67161099999","2021-01-09","-23.383369","43.728453","8.83","TOLIARA, MA","  85.5"," 6","  72.0"," 6","1005.0"," 6","004.1"," 6"," 24.3"," 6"," 10.7"," 6"," 22.0","999.9","  92.7"," ","  76.1"," "," 0.00","I","999.9","000000"
"67161099999","2021-01-10","-23.383369","43.728453","8.83","TOLIARA, MA","  87.8"," 5","  75.3"," 5","1006.1"," 5","005.2"," 5"," 21.7"," 5","  8.0"," 5"," 14.0","999.9","  92.7"," ","  79.9"," "," 0.00","I","999.9","000010"
"67161099999","2021-01-11","-23.383369","43.728453","8.83","TOLIARA, MA","  85.5"," 6","  75.1"," 6","1008.5"," 6","007.5"," 6"," 23.3"," 6","  8.7"," 6"," 14.0","999.9","  92.5"," ","  77.9"," "," 0.00","I","999.9","000010"
"67161099999","2021-01-12","-23.383369","43.728453","8.83","TOLIARA, MA","  86.1"," 6","  77.2"," 5","1009.5"," 6","008.6"," 6"," 23.3"," 6","  8.0"," 6"," 15.9","999.9","  93.2"," ","  78.8"," "," 0.00","I","999.9","000000"
"67161099999","2021-01-13","-23.383369","43.728453","8.83","TOLIARA, MA","  87.4"," 6","  77.2"," 6","1009.4"," 6","008.5"," 6"," 24.3"," 6","  7.6"," 6"," 15.9","999.9","  93.2"," ","  81.9"," "," 0.00","I","999.9","000000"
"67161099999","2021-01-14","-23.383369","43.728453","8.83","TOLIARA, MA","  84.1"," 6","  72.4"," 6","1008.6"," 6","007.7"," 6"," 24.3"," 6","  8.6"," 6"," 15.9","999.9","  92.5"," ","  73.9"," "," 0.00","I","999.9","000000"
"67161099999","2021-01-15","-23.383369","43.728453","8.83","TOLIARA, MA","  86.6"," 5","  73.6"," 5","1007.0"," 5","006.1"," 5"," 24.9"," 5"," 11.2"," 5"," 18.1","999.9","  92.7"," ","  76.5"," "," 0.00","I","999.9","000000"
"67161099999","2021-01-16","-23.383369","43.728453","8.83","TOLIARA, MA","  85.4"," 6","  76.8"," 6","1006.8"," 6","005.9"," 6"," 22.3"," 6","  8.3"," 6"," 14.0","999.9","  92.8"," ","  77.0"," "," 0.00","I","999.9","000010"
"67161099999","2021-01-17","-23.383369","43.728453","8.83","TOLIARA, MA","  86.5"," 6","  75.5"," 6","1006.8"," 6","005.9"," 6"," 22.8"," 6","  8.7"," 6"," 14.0","999.9","  93.2"," ","  78.3"," "," 0.00","I","999.9","000000"
"67161099999","2021-01-18","-23.383369","43.728453","8.83","TOLIARA, MA","  87.2"," 6","  71.8"," 6","1007.1"," 6","006.2"," 6"," 22.3"," 6","  9.0"," 6"," 18.1","999.9","  93.2"," ","  80.1"," "," 0.00","I","999.9","000010"
"67161099999","2021-01-19","-23.383369","43.728453","8.83","TOLIARA, MA","  87.6"," 6","  74.6"," 6","1006.5"," 6","005.6"," 6"," 23.3"," 6"," 13.0"," 6"," 24.1","999.9","  93.7"," ","  79.9"," "," 0.00","I","999.9","000010"
"67161099999","2021-01-20","-23.383369","43.728453","8.83","TOLIARA, MA","  88.6"," 5","  75.2"," 5","1006.7"," 5","005.8"," 5"," 24.2"," 5"," 15.2"," 5"," 22.0","999.9","  96.8"," ","  80.6"," "," 0.00","I","999.9","000000"
