"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"80342099999","2021-01-31","1.392844","-77.290822","1813.86","ANTONIO NARINO, CO","  71.1"," 4","  47.3"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4"," 13.3"," 4"," 19.0"," 36.9","  77.0","*","  59.0","*"," 0.00","I","999.9","000000"
"80342099999","2021-02-01","1.392844","-77.290822","1813.86","ANTONIO NARINO, CO","  63.2"," 6","  58.1"," 6","9999.9"," 0","999.9"," 0","  5.5"," 6","  3.7"," 6","  6.0","999.9","  71.6","*","  59.0","*"," 0.00","I","999.9","000000"
