"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48358099999","2021-01-01","17.4333333","104.7833333","153.0","NAKHON PHANOM AGROMET, TH","  58.9"," 8","  47.2"," 8","1020.5"," 8","002.2"," 8","  5.9"," 8","  2.6"," 8","  6.0","999.9","  72.5"," ","  45.9"," "," 0.00","I","999.9","000000"
"48358099999","2021-01-02","17.4333333","104.7833333","153.0","NAKHON PHANOM AGROMET, TH","  62.2"," 8","  50.7"," 8","1017.9"," 8","999.7"," 8","  6.0"," 8","  1.7"," 8","  5.1","999.9","  75.4"," ","  45.7"," "," 0.00","I","999.9","000000"
"48358099999","2021-01-03","17.4333333","104.7833333","153.0","NAKHON PHANOM AGROMET, TH","  66.4"," 8","  57.7"," 8","1017.2"," 8","999.2"," 8","  6.5"," 8","  1.6"," 8","  5.1","999.9","  78.8","*","  50.4"," "," 0.00","I","999.9","000000"
"48358099999","2021-01-04","17.4333333","104.7833333","153.0","NAKHON PHANOM AGROMET, TH","  68.1"," 8","  57.7"," 8","1016.6"," 8","998.6"," 8","  6.4"," 8","  1.6"," 8","  5.1","999.9","  81.0","*","  55.0"," "," 0.00","I","999.9","000000"
"48358099999","2021-01-05","17.4333333","104.7833333","153.0","NAKHON PHANOM AGROMET, TH","  70.9"," 8","  60.0"," 8","1015.6"," 8","997.7"," 8","  6.4"," 8","  1.1"," 8","  5.1","999.9","  83.5","*","  53.4"," "," 0.00","I","999.9","000000"
"48358099999","2021-01-06","17.4333333","104.7833333","153.0","NAKHON PHANOM AGROMET, TH","  69.8"," 8","  59.1"," 8","1014.4"," 8","996.5"," 8","  6.3"," 8","  1.5"," 8","  4.1","999.9","  82.6"," ","  55.4"," "," 0.00","I","999.9","000000"
"48358099999","2021-01-07","17.4333333","104.7833333","153.0","NAKHON PHANOM AGROMET, TH","  67.6"," 8","  57.9"," 8","1014.6"," 8","996.7"," 8","  6.1"," 8","  2.0"," 8","  5.1","999.9","  81.0"," ","  55.4"," "," 0.00","I","999.9","000000"
"48358099999","2021-01-08","17.4333333","104.7833333","153.0","NAKHON PHANOM AGROMET, TH","  62.4"," 8","  50.8"," 8","1017.6"," 8","999.4"," 8","  6.7"," 8","  4.7"," 8"," 15.0","999.9","  75.6"," ","  51.4","*"," 0.00","I","999.9","000000"
"48358099999","2021-01-09","17.4333333","104.7833333","153.0","NAKHON PHANOM AGROMET, TH","  61.9"," 8","  49.3"," 8","1017.8"," 8","999.5"," 8","  6.8"," 8","  3.1"," 8","  5.1","999.9","  72.7","*","  51.4"," "," 0.00","I","999.9","000000"
"48358099999","2021-01-10","17.4333333","104.7833333","153.0","NAKHON PHANOM AGROMET, TH","  61.6"," 8","  49.8"," 8","1017.7"," 8","999.5"," 8","  6.8"," 8","  2.0"," 8","  5.1","999.9","  73.4"," ","  49.6"," "," 0.00","I","999.9","000000"
