"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01411099999","2021-01-05","59.0666666","5.4166666","22.0","KVITSOY NORDBO, NO","  35.0"," 6","  26.0"," 6","1031.1"," 6","028.2"," 6","999.9"," 0","  3.1"," 6","  4.5","999.9","  36.5"," ","  33.3"," "," 0.00","I","999.9","000000"
"01411099999","2021-01-06","59.0666666","5.4166666","22.0","KVITSOY NORDBO, NO","  32.8"," 5","  27.1"," 5","1024.7"," 5","021.8"," 5","999.9"," 0","  3.6"," 5","  4.5"," 10.7","  33.4"," ","  32.0"," "," 0.00","I","999.9","000000"
"01411099999","2021-01-07","59.0666666","5.4166666","22.0","KVITSOY NORDBO, NO","  31.0"," 6","  21.1"," 6","1015.1"," 6","012.2"," 6","999.9"," 0","  7.4"," 6"," 10.1"," 15.3","  32.2"," ","  30.0"," "," 0.00","I","999.9","000000"
"01411099999","2021-01-08","59.0666666","5.4166666","22.0","KVITSOY NORDBO, NO","  31.0"," 4","  20.6"," 4","1016.5"," 4","013.6"," 4","999.9"," 0","  8.4"," 4","  9.3"," 15.3","  31.5"," ","  30.4"," "," 0.00","I","999.9","000000"
"01411099999","2021-01-09","59.0666666","5.4166666","22.0","KVITSOY NORDBO, NO","  35.2","19","  29.6","19","1017.5","19","014.7","19","999.9"," 0"," 16.3","19"," 28.7"," 36.3","  41.7"," ","  29.8"," "," 0.00","I","999.9","000000"
"01411099999","2021-01-10","59.0666666","5.4166666","22.0","KVITSOY NORDBO, NO","  36.9","21","  32.5","21","1011.7","21","008.9","21","999.9"," 0","  9.7","21"," 18.5"," 28.6","  39.6"," ","  33.6"," "," 0.11","E","999.9","000000"
"01411099999","2021-01-11","59.0666666","5.4166666","22.0","KVITSOY NORDBO, NO","  35.3"," 9","  33.0"," 9"," 999.5"," 9","996.8"," 9","999.9"," 0","  9.5"," 9"," 15.7"," 20.2","  39.2"," ","  33.3"," "," 0.43","G","999.9","000000"
"01411099999","2021-01-20","59.0666666","5.4166666","22.0","KVITSOY NORDBO, NO","  40.5"," 4","  34.5"," 4"," 980.6"," 4","977.9"," 4","999.9"," 0"," 14.4"," 4"," 17.1"," 22.5","  43.2"," ","  34.5"," "," 0.31","E","999.9","000000"
"01411099999","2021-01-31","59.0666666","5.4166666","22.0","KVITSOY NORDBO, NO","  33.0"," 5","  30.1"," 5","1000.4"," 5","997.6"," 5","999.9"," 0","  4.5"," 5"," 10.3"," 13.6","  35.6"," ","  30.7"," "," 0.09","G","999.9","000000"
