"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71365099999","2021-01-01","61.75","-121.2333333","168.0","FORT SIMPSON CLIMATE NWT, CA","  -0.4","24","  -5.4","24","1016.9","24","994.7"," 8","999.9"," 0","  5.5","24"," 14.0","999.9","   7.3"," ","  -3.3"," "," 0.02","G","  6.3","000000"
"71365099999","2021-01-02","61.75","-121.2333333","168.0","FORT SIMPSON CLIMATE NWT, CA","  -3.7","24","  -9.6","24","1006.6","24","985.1"," 8","999.9"," 0","  4.8","24","  7.0","999.9","   0.5","*","  -8.0","*"," 0.02","G","999.9","000000"
"71365099999","2021-01-03","61.75","-121.2333333","168.0","FORT SIMPSON CLIMATE NWT, CA","  -9.3","24"," -14.8","24"," 997.5","24","975.4"," 8","999.9"," 0","  2.9","24","  5.1","999.9","  -7.8","*"," -16.4","*"," 0.04","G","  6.7","000000"
"71365099999","2021-01-04","61.75","-121.2333333","168.0","FORT SIMPSON CLIMATE NWT, CA"," -24.4","24"," -29.9","24","1008.3","24","985.2"," 8","999.9"," 0","  0.9","24","  1.9","999.9","  -8.0"," "," -31.5"," "," 0.06","G","  7.1","000000"
"71365099999","2021-01-05","61.75","-121.2333333","168.0","FORT SIMPSON CLIMATE NWT, CA"," -12.8","24"," -18.3","24","1008.2","24","985.9"," 8","999.9"," 0","  5.7","24","  9.9","999.9","  -6.0","*"," -24.9","*"," 0.20","G","999.9","000000"
"71365099999","2021-01-06","61.75","-121.2333333","168.0","FORT SIMPSON CLIMATE NWT, CA","  -1.5","24","  -5.7","24"," 995.7","24","974.1"," 8","999.9"," 0","  5.1","24","  8.9","999.9","   4.1","*","  -6.7","*"," 0.00","G","999.9","000000"
"71365099999","2021-01-07","61.75","-121.2333333","168.0","FORT SIMPSON CLIMATE NWT, CA","   0.3","24","  -4.2","24","1003.1","24","980.6"," 8","999.9"," 0","  2.6","24","  7.0","999.9","  20.3"," ","  -5.6"," "," 0.00","G","  7.9","000000"
"71365099999","2021-01-08","61.75","-121.2333333","168.0","FORT SIMPSON CLIMATE NWT, CA","   7.5","11","   4.8","11","1014.5","11","993.0"," 5","999.9"," 0","  3.6","11","  6.0","999.9","  20.3"," ","  -7.1"," "," 0.00","G","  7.9","000000"
"71365099999","2021-01-09","61.75","-121.2333333","168.0","FORT SIMPSON CLIMATE NWT, CA","   7.9","24","   4.3","24","1010.8","24","989.2"," 8","999.9"," 0","  3.8","24","  6.0","999.9","  14.9","*","   2.7","*"," 0.00","G","  7.9","000000"
"71365099999","2021-01-10","61.75","-121.2333333","168.0","FORT SIMPSON CLIMATE NWT, CA","   8.6","24","   5.1","24","1006.7","24","985.3"," 8","999.9"," 0","  2.7","24","  7.0","999.9","  18.0","*","  -1.5","*"," 0.00","G","999.9","000000"
