"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"68151099999","2021-01-14","-23.3666666","25.85","1020.0","LEPHEPE, BC","  82.6"," 4","  60.4"," 4","9999.9"," 0","896.5"," 4","  6.2"," 4","  1.0"," 4","  1.0","999.9","  90.9"," ","  65.3"," "," 0.00","I","999.9","000000"
"68151099999","2021-01-15","-23.3666666","25.85","1020.0","LEPHEPE, BC","  76.9"," 4","  66.3"," 4","9999.9"," 0","896.0"," 4","  6.2"," 4","  1.0"," 4","  1.0","999.9","  90.9"," ","  64.8"," "," 0.00","G","999.9","000000"
"68151099999","2021-01-25","-23.3666666","25.85","1020.0","LEPHEPE, BC","  70.7"," 4","9999.9"," 0","9999.9"," 0","894.2"," 4","  6.2"," 4","  6.2"," 4","  9.9","999.9","  74.7"," ","  67.8","*","99.99"," ","999.9","010000"
"68151099999","2021-01-27","-23.3666666","25.85","1020.0","LEPHEPE, BC","  74.2"," 5","  71.2"," 4","9999.9"," 0","896.2"," 5","  5.0"," 5","  7.0"," 5"," 13.0","999.9","  82.4"," ","  69.6","*"," 0.20","G","999.9","000000"
