"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"67241099999","2021-01-15","-15.033058","40.671728","10.05","LUMBO, MZ","  87.9"," 5","  76.4"," 5","1006.6"," 5","999.9"," 0"," 16.2"," 5","  6.4"," 5"," 11.1","999.9","  93.2","*","  80.6"," "," 0.00","I","999.9","000000"
"67241099999","2021-01-28","-15.033058","40.671728","10.05","LUMBO, MZ","  87.8"," 5","  76.6"," 5","1008.8"," 5","999.9"," 0"," 17.4"," 5","  5.2"," 5","  7.0","999.9","  90.5","*","  79.7"," "," 0.00","I","999.9","000000"
"67241099999","2021-02-01","-15.033058","40.671728","10.05","LUMBO, MZ","  87.9"," 4","  77.1"," 4","1011.3"," 4","999.9"," 0"," 17.1"," 4","  4.8"," 4","  6.0","999.9","  92.7","*","  76.3"," "," 0.00","I","999.9","000000"
