"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72639514808","2021-01-01","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  17.5","24","  13.1","24","9999.9"," 0","001.6","19","  9.8","24","  2.6","24","  9.9","999.9","  32.4"," ","   2.1"," ","99.99"," ","999.9","001000"
"72639514808","2021-01-02","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  32.0","24","  29.5","24","9999.9"," 0","992.0","24","  7.9","24","  4.3","24"," 11.1","999.9","  33.1"," ","  30.0"," "," 0.05","G","999.9","001000"
"72639514808","2021-01-03","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  30.1","24","  27.2","24","9999.9"," 0","992.3","24"," 10.0","24","  1.8","24","  8.0","999.9","  33.4"," ","  28.2"," "," 0.00","G","999.9","000000"
"72639514808","2021-01-04","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  30.1","24","  26.8","24","9999.9"," 0","991.6","24"," 10.0","24","  6.5","24"," 11.1","999.9","  32.0"," ","  27.0"," "," 0.00","I","999.9","000000"
"72639514808","2021-01-05","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  30.6","24","  28.8","24","9999.9"," 0","990.9","24","  6.2","24","  4.0","24"," 12.0"," 14.0","  34.2"," ","  28.8"," ","99.99"," ","999.9","001000"
"72639514808","2021-01-06","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  33.5","24","  32.5","24","9999.9"," 0","000.6","24","  9.4","24","  4.4","24","  8.9","999.9","  36.9"," ","  32.0"," ","99.99"," ","999.9","011000"
"72639514808","2021-01-07","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  31.2","24","  28.5","24","9999.9"," 0","005.4","24"," 10.0","24","  5.6","24"," 11.1","999.9","  34.2"," ","  26.1"," "," 0.00","I","999.9","000000"
"72639514808","2021-01-08","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  25.4","24","  19.8","24","9999.9"," 0","002.3","24","  9.8","24","  6.3","24"," 13.0"," 17.1","  29.8"," ","  20.3"," "," 0.00","I","999.9","000000"
"72639514808","2021-01-09","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  24.2","24","  18.1","24","9999.9"," 0","000.7","24"," 10.0","24","  5.0","24","  8.9","999.9","  33.8"," ","  19.8"," "," 0.00","I","999.9","000000"
"72639514808","2021-01-10","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  27.9","24","  24.0","24","9999.9"," 0","002.0","24"," 10.0","24","  3.5","24","  8.0","999.9","  32.2"," ","  22.1"," "," 0.00","I","999.9","000000"
"72639514808","2021-01-11","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  29.3","24","  23.5","24","9999.9"," 0","998.3","24"," 10.0","24","  7.8","24"," 18.1"," 20.0","  31.1"," ","  25.3"," "," 0.00","I","999.9","000000"
"72639514808","2021-01-12","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  29.3","24","  27.9","24","9999.9"," 0","993.7","24","  5.1","24","  7.5","24"," 13.0"," 15.9","  32.0"," ","  27.5"," "," 0.00","I","999.9","000000"
"72639514808","2021-01-13","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  32.9","24","  30.7","24","9999.9"," 0","986.5","24","  5.3","24","  8.4","24"," 17.1"," 20.0","  37.6"," ","  30.9"," "," 0.00","I","999.9","000000"
"72639514808","2021-01-14","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  31.8","24","  30.9","24","9999.9"," 0","982.9","24","  3.2","24","  2.7","24","  8.0","999.9","  37.2"," ","  25.9"," "," 0.00","I","999.9","000000"
"72639514808","2021-01-15","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  36.5","24","  34.7","24","9999.9"," 0","980.4","24","  4.5","24","  9.4","24"," 14.0"," 20.0","  37.8"," ","  33.1"," "," 0.50","B","999.9","011000"
"72639514808","2021-01-16","44.45","-83.4","192.9","OSCODA WURTSMITH AIRPORT, MI US","  32.3","24","  32.2","24","9999.9"," 0","977.5","24","  4.6","24","  6.1","24","  8.9","999.9","  33.8"," ","  31.1"," "," 0.03","A","999.9","011000"
