"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"42539099999","2021-01-08","24.2","72.2","136.0","DEESA, IN","  65.0"," 7","  50.8"," 7","1012.1"," 7","999.9"," 0","  2.3"," 7","  3.8"," 7","  6.0","999.9","  77.7"," ","  53.2"," "," 0.00","I","999.9","000000"
"42539099999","2021-01-21","24.2","72.2","136.0","DEESA, IN","  69.9"," 8","  51.4"," 8","1013.4"," 8","999.9"," 0","  3.0"," 8","  0.0"," 8","999.9","999.9","  87.4"," ","  55.4"," "," 0.00","I","999.9","000000"
