"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"02780099999","2021-01-01","62.9333333","21.1833333","2.8","KORSNAS BREDSKARET, FI","  32.8","24","  31.3","24","1011.9","24","011.6","24","999.9"," 0","  4.7","24","  8.2"," 10.1","  34.0"," ","  31.6","*"," 0.00","I","999.9","000000"
"02780099999","2021-01-02","62.9333333","21.1833333","2.8","KORSNAS BREDSKARET, FI","  30.8","24","  25.8","24","1018.2","24","017.8","24","999.9"," 0","  7.8","24"," 13.4"," 18.5","  32.4"," ","  29.3"," "," 0.00","I","999.9","000000"
"02780099999","2021-01-03","62.9333333","21.1833333","2.8","KORSNAS BREDSKARET, FI","  30.1","24","  25.8","24","1026.2","24","025.9","24","999.9"," 0"," 13.2","24"," 16.7"," 22.7","  32.2"," ","  27.9"," "," 0.00","I","999.9","000000"
"02780099999","2021-01-04","62.9333333","21.1833333","2.8","KORSNAS BREDSKARET, FI","  28.4","24","  25.7","24","1032.8","24","032.5","24","999.9"," 0","  8.6","24"," 13.4"," 18.8","  31.8"," ","  24.8","*"," 0.00","I","999.9","000000"
"02780099999","2021-01-05","62.9333333","21.1833333","2.8","KORSNAS BREDSKARET, FI","  17.9","24","  16.2","24","1032.8","24","032.4","24","999.9"," 0","  6.1","24"," 10.1"," 13.6","  27.0"," ","  10.9","*"," 0.00","I","999.9","000000"
"02780099999","2021-01-06","62.9333333","21.1833333","2.8","KORSNAS BREDSKARET, FI","  14.1","24","  12.0","24","1028.5","24","028.2","24","999.9"," 0","  7.8","24"," 11.8"," 14.6","  16.5"," ","  10.2"," "," 0.00","I","999.9","000000"
"02780099999","2021-01-07","62.9333333","21.1833333","2.8","KORSNAS BREDSKARET, FI","  22.2","24","  20.5","24","1020.9","24","020.6","24","999.9"," 0"," 11.5","24"," 14.0"," 16.5","  24.4"," ","  14.2"," "," 0.00","I","999.9","000000"
"02780099999","2021-01-08","62.9333333","21.1833333","2.8","KORSNAS BREDSKARET, FI","  20.1","24","  18.0","24","1021.1","24","020.8","24","999.9"," 0","  8.6","24"," 12.6"," 15.3","  24.6"," ","  15.3","*"," 0.00","I","999.9","000000"
"02780099999","2021-01-09","62.9333333","21.1833333","2.8","KORSNAS BREDSKARET, FI","  20.4","24","  17.2","24","1021.2","24","020.9","24","999.9"," 0","  6.5","24","  9.9"," 13.8","  22.1"," ","  15.1"," "," 0.00","I","999.9","000000"
"02780099999","2021-01-10","62.9333333","21.1833333","2.8","KORSNAS BREDSKARET, FI","  25.1","24","  22.8","24","1009.8","24","009.5","24","999.9"," 0"," 10.9","24"," 13.8"," 20.8","  30.2","*","  18.5"," "," 0.00","I","999.9","000000"
"02780099999","2021-01-11","62.9333333","21.1833333","2.8","KORSNAS BREDSKARET, FI","  27.6","24","  25.9","24","1005.8","24","005.4","24","999.9"," 0"," 10.9","24"," 26.4"," 34.2","  30.7","*","  21.7"," "," 0.00","I","999.9","000000"
"02780099999","2021-01-12","62.9333333","21.1833333","2.8","KORSNAS BREDSKARET, FI","  26.1","24","  22.8","24"," 998.2","24","997.9","24","999.9"," 0"," 31.1","24"," 35.9"," 45.8","  30.7"," ","  22.1","*"," 0.00","I","999.9","000000"
"02780099999","2021-01-13","62.9333333","21.1833333","2.8","KORSNAS BREDSKARET, FI","  14.4","24","  10.0","24","1017.0","24","016.7","24","999.9"," 0"," 20.3","24"," 25.1"," 29.5","  25.0"," ","   7.7"," "," 0.00","I","999.9","000000"
