"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08171099999","2021-01-01","41.6333333","0.6","199.0","LERIDA, SP","  41.9","23","  36.5","23","1006.9","23","982.8","23"," 12.4","23","  4.3","23","  8.9","999.9","  49.5","*","  36.5","*"," 0.00","G","999.9","000000"
"08171099999","2021-01-02","41.6333333","0.6","199.0","LERIDA, SP","  37.8","24","  28.8","24","1008.3","24","983.9","24"," 12.9","24","  5.7","24","  9.9","999.9","  48.2","*","  29.5","*"," 0.00","G","999.9","000000"
"08171099999","2021-01-03","41.6333333","0.6","199.0","LERIDA, SP","  38.1","24","  27.5","24","1011.3","24","986.8","24"," 15.5","24","  5.6","24"," 11.1","999.9","  49.6","*","  28.2","*"," 0.00","G","999.9","000000"
"08171099999","2021-01-04","41.6333333","0.6","199.0","LERIDA, SP","  36.3","24","  30.2","24","1010.8","24","986.3","24"," 11.6","24","  3.5","24","  7.0","999.9","  45.3","*","  28.6"," "," 0.00","G","999.9","000000"
"08171099999","2021-01-05","41.6333333","0.6","199.0","LERIDA, SP","  32.0","24","  28.9","24","1012.3","24","987.5","24"," 10.1","24","  2.9","24","  5.1","999.9","  39.4","*","  26.6"," "," 0.00","G","999.9","000000"
"08171099999","2021-01-06","41.6333333","0.6","199.0","LERIDA, SP","  28.1","24","  26.1","24","1016.5","24","991.4","24","  3.9","18","  2.6","24","  4.1","999.9","  36.9"," ","  22.6","*"," 0.00","G","999.9","000000"
"08171099999","2021-01-07","41.6333333","0.6","199.0","LERIDA, SP","  29.2","24","  27.8","24","1016.3","24","991.3","24","  3.1","21","  2.8","24","  5.1","999.9","  33.1","*","  24.8"," "," 0.00","G","999.9","000000"
"08171099999","2021-01-08","41.6333333","0.6","199.0","LERIDA, SP","  31.3","24","  28.0","24","1015.2","24","990.3","24","  5.8","23","  2.1","24","  2.9","999.9","  35.8"," ","  25.0","*"," 0.00","G","999.9","000000"
"08171099999","2021-01-09","41.6333333","0.6","199.0","LERIDA, SP","  32.9","24","  32.6","24","1009.7","24","985.0","24","  1.2","24","  2.8","24","  7.0","999.9","  35.6","*","  31.3","*"," 0.19","G","999.9","011000"
"08171099999","2021-01-10","41.6333333","0.6","199.0","LERIDA, SP","  33.3","24","  33.3","24","1014.4","24","989.6","24","  2.4","24","  3.4","24","  5.1","999.9","  35.6","*","  32.2","*"," 0.94","G","999.9","011000"
"08171099999","2021-01-11","41.6333333","0.6","199.0","LERIDA, SP","  31.7","24","  28.0","24","1022.6","24","997.5","24","  9.4","24","  3.0","24","  6.0","999.9","  38.5","*","  24.8","*"," 0.44","G","999.9","000000"
"08171099999","2021-01-12","41.6333333","0.6","199.0","LERIDA, SP","  29.4","24","  26.2","24","1028.8","24","003.5","24","  6.3","19","  2.5","24","  6.0","999.9","  41.2","*","  21.6"," "," 0.00","G","999.9","000000"
"08171099999","2021-01-13","41.6333333","0.6","199.0","LERIDA, SP","  31.9","24","  30.1","24","1029.5","24","004.3","24","  4.2","22","  3.0","24","  5.1","999.9","  42.4","*","  25.3","*"," 0.00","G","999.9","000000"
"08171099999","2021-01-14","41.6333333","0.6","199.0","LERIDA, SP","  35.5","24","  33.9","24","1026.3","24","001.4","24","  4.6","24","  2.7","24","  5.1","999.9","  47.7","*","  29.8"," "," 0.00","G","999.9","100000"
"08171099999","2021-01-15","41.6333333","0.6","199.0","LERIDA, SP","  39.4","24","  36.3","24","1023.5","24","998.8","24","  6.6","24","  2.9","24","  8.0","999.9","  50.7","*","  31.6"," "," 0.00","G","999.9","000000"
"08171099999","2021-01-16","41.6333333","0.6","199.0","LERIDA, SP","  38.2","24","  33.4","24","1026.5","24","001.7","24","  8.3","24","  3.6","24","  7.0","999.9","  51.1","*","  27.0","*"," 0.00","G","999.9","000000"
"08171099999","2021-01-17","41.6333333","0.6","199.0","LERIDA, SP","  41.4","24","  35.9","24","1025.5","24","000.8","24","  9.2","23","  3.6","24"," 13.0","999.9","  60.6","*","  28.9","*"," 0.00","G","999.9","000000"
"08171099999","2021-01-18","41.6333333","0.6","199.0","LERIDA, SP","  39.4","24","  37.2","24","1027.9","24","003.1","24","  6.1","24","  3.4","24","  5.1","999.9","  48.9","*","  32.9"," "," 0.00","G","999.9","100000"
