"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"81827099999","2021-01-01","-5.0333333","-42.8","75.86","TERESINA, BR","  90.0"," 4","  70.2"," 4","1010.1"," 4","001.6"," 4","999.9"," 0","  1.9"," 4","  2.9","999.9","  93.7"," ","  81.0"," "," 0.00","I","999.9","000000"
"81827099999","2021-01-02","-5.0333333","-42.8","75.86","TERESINA, BR","  90.7"," 7","  69.1"," 7","1008.5"," 7","000.1"," 7","999.9"," 0","  1.9"," 7","  3.5","999.9","  95.2"," ","  83.8"," "," 0.00","I","999.9","000000"
"81827099999","2021-01-03","-5.0333333","-42.8","75.86","TERESINA, BR","  88.0"," 9","  68.8"," 9","1009.0"," 9","000.5"," 9","999.9"," 0","  3.7"," 9","  6.4"," 13.2","  91.8"," ","  79.0"," "," 0.00","I","999.9","000000"
"81827099999","2021-01-04","-5.0333333","-42.8","75.86","TERESINA, BR","  85.2"," 8","  72.1"," 8","1009.5"," 8","000.9"," 8","999.9"," 0","  2.7"," 8","  8.2"," 16.1","  92.3"," ","  76.6"," "," 0.00","I","999.9","000000"
"81827099999","2021-01-05","-5.0333333","-42.8","75.86","TERESINA, BR","  86.7"," 6","  71.7"," 6","1010.1"," 6","001.6"," 6","999.9"," 0","  2.4"," 6","  3.3"," 14.2","  92.8"," ","  75.7"," "," 0.00","I","999.9","000000"
"81827099999","2021-01-06","-5.0333333","-42.8","75.86","TERESINA, BR","  89.1","10","  69.3","10","1009.7","10","001.2","10","999.9"," 0","  3.5","10","  4.5"," 14.6","  95.7"," ","  75.7"," "," 0.00","I","999.9","000000"
"81827099999","2021-01-07","-5.0333333","-42.8","75.86","TERESINA, BR","  91.4","10","  67.8","10","1009.9","10","001.4","10","999.9"," 0","  3.1","10","  5.1"," 13.2","  97.3"," ","  76.3"," "," 0.00","I","999.9","000000"
"81827099999","2021-01-09","-5.0333333","-42.8","75.86","TERESINA, BR","  88.6","10","  69.1","10","1009.6","10","001.1","10","999.9"," 0","  3.9","10","  6.2"," 12.2","  94.6"," ","  76.5"," "," 0.00","I","999.9","000000"
"81827099999","2021-01-10","-5.0333333","-42.8","75.86","TERESINA, BR","  89.0","10","  67.9","10","1010.8","10","002.3","10","999.9"," 0","  3.8","10","  7.0"," 13.8","  94.1"," ","  78.4"," "," 0.00","I","999.9","000000"
"81827099999","2021-01-11","-5.0333333","-42.8","75.86","TERESINA, BR","  90.0"," 8","  66.8"," 8","1010.8"," 8","002.3"," 8","999.9"," 0","  2.9"," 8","  4.5","999.9","  95.5"," ","  78.3"," "," 0.00","I","999.9","000000"
"81827099999","2021-01-12","-5.0333333","-42.8","75.86","TERESINA, BR","  86.9","10","  68.8","10","1010.7","10","002.2","10","999.9"," 0","  4.2","10","  6.4"," 12.8","  92.7"," ","  78.1"," "," 0.00","I","999.9","000000"
"81827099999","2021-01-13","-5.0333333","-42.8","75.86","TERESINA, BR","  86.4"," 9","  69.7"," 9","1011.0"," 9","002.5"," 9","999.9"," 0","  2.4"," 9","  3.9","999.9","  91.0"," ","  78.3"," "," 0.00","I","999.9","000000"
