"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"30636099999","2021-01-01","53.6166666","109.6333333","489.0","BARGUZIN, RS"," -33.9"," 8"," -41.8"," 8","1042.9"," 8","972.2"," 8","999.9"," 0","  1.5"," 4","  1.9","999.9"," -27.8","*"," -43.1"," "," 0.00","E"," 21.7","000000"
"30636099999","2021-01-02","53.6166666","109.6333333","489.0","BARGUZIN, RS"," -30.5"," 8"," -37.9"," 8","1044.7"," 8","974.5"," 8","999.9"," 0","999.9"," 0","999.9","999.9"," -28.3"," "," -36.2"," "," 0.02","F"," 21.7","001000"
"30636099999","2021-01-03","53.6166666","109.6333333","489.0","BARGUZIN, RS"," -20.0"," 8"," -26.3"," 8","1037.0"," 8","968.8"," 8","999.9"," 0","  2.3"," 5","  3.9","999.9","   1.6","*"," -33.2"," "," 0.05","F"," 21.7","001000"
"30636099999","2021-01-04","53.6166666","109.6333333","489.0","BARGUZIN, RS","  -2.8"," 8","  -9.1"," 8","1032.9"," 8","967.5"," 8","999.9"," 0","  3.4"," 8","  5.8","999.9","   1.8"," "," -22.4"," "," 0.06","F"," 21.7","001000"
"30636099999","2021-01-05","53.6166666","109.6333333","489.0","BARGUZIN, RS"," -12.8"," 8"," -22.6"," 8","1044.2"," 8","976.6"," 8","999.9"," 0","  3.9"," 8","  5.8","999.9","  -6.0"," "," -24.9","*"," 0.08","F"," 20.9","001000"
"30636099999","2021-01-06","53.6166666","109.6333333","489.0","BARGUZIN, RS"," -29.7"," 8"," -37.1"," 8","1046.7"," 8","976.4"," 8","999.9"," 0","999.9"," 0","999.9","999.9"," -20.6"," "," -36.0","*"," 0.00","F"," 20.5","000000"
"30636099999","2021-01-07","53.6166666","109.6333333","489.0","BARGUZIN, RS"," -22.4"," 8"," -29.3"," 8","1044.1"," 8","975.1"," 8","999.9"," 0","999.9"," 0","999.9","999.9"," -19.8","*"," -36.4"," "," 0.02","F"," 20.5","001000"
"30636099999","2021-01-08","53.6166666","109.6333333","489.0","BARGUZIN, RS"," -17.5"," 8"," -24.1"," 8","1039.8"," 8","971.9"," 8","999.9"," 0","  2.4"," 4","  3.9","999.9"," -11.0","*"," -22.4"," "," 0.02","F"," 20.5","001000"
"30636099999","2021-01-09","53.6166666","109.6333333","489.0","BARGUZIN, RS"," -23.1"," 8"," -29.9"," 8","1039.9"," 8","971.0"," 8","999.9"," 0","999.9"," 0","999.9","999.9"," -15.9","*"," -26.9","*"," 0.00","E"," 20.9","000000"
"30636099999","2021-01-10","53.6166666","109.6333333","489.0","BARGUZIN, RS"," -12.9"," 8"," -19.0"," 8","1030.9"," 8","964.3"," 8","999.9"," 0","  1.9"," 5","  1.9","999.9","  -9.4"," "," -27.6"," "," 0.00","H"," 20.9","001000"
