"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86817099999","2021-01-05","-20.3594444","-47.775","601.5","ITUVERAVA, BR","  83.4"," 4","  66.8"," 4","1012.1"," 4","944.4"," 4","999.9"," 0","  3.8"," 4","  4.1"," 11.8","  87.4"," ","  79.2"," "," 0.00","I","999.9","000000"
"86817099999","2021-01-09","-20.3594444","-47.775","601.5","ITUVERAVA, BR","  84.2"," 4","  70.2"," 4","1010.1"," 4","942.6"," 4","999.9"," 0","  3.4"," 4","  5.8"," 11.7","  88.0"," ","  79.2"," "," 0.00","I","999.9","000000"
"86817099999","2021-01-28","-20.3594444","-47.775","601.5","ITUVERAVA, BR","  87.3"," 6","  64.0"," 6","1009.8"," 6","942.7"," 6","999.9"," 0","  3.7"," 6","  4.3"," 12.2","  90.5"," ","  78.8"," "," 0.00","I","999.9","000000"
"86817099999","2021-01-29","-20.3594444","-47.775","601.5","ITUVERAVA, BR","  85.6"," 4","  60.9"," 4","1011.3"," 4","944.0"," 4","999.9"," 0","  3.2"," 4","  4.5"," 12.0","  89.8"," ","  74.3"," "," 0.00","I","999.9","000000"
"86817099999","2021-01-30","-20.3594444","-47.775","601.5","ITUVERAVA, BR","  90.7"," 6","  59.2"," 6","1010.6"," 6","944.0"," 6","999.9"," 0","  3.4"," 6","  4.7"," 13.8","  95.0"," ","  78.8"," "," 0.00","I","999.9","000000"
"86817099999","2021-01-31","-20.3594444","-47.775","601.5","ITUVERAVA, BR","  90.9"," 5","  64.0"," 5","1010.4"," 5","943.8"," 5","999.9"," 0","  5.1"," 5","  7.0"," 13.6","  93.7"," ","  81.5"," "," 0.00","I","999.9","000000"
"86817099999","2021-02-02","-20.3594444","-47.775","601.5","ITUVERAVA, BR","  85.0"," 4","  67.3"," 4","1010.8"," 4","943.5"," 4","999.9"," 0","  3.3"," 4","  4.5"," 11.1","  88.7","*","  76.5"," "," 0.00","I","999.9","000000"
"86817099999","2021-02-03","-20.3594444","-47.775","601.5","ITUVERAVA, BR","  89.6"," 5","  66.9"," 5","1010.4"," 5","943.6"," 5","999.9"," 0","  4.0"," 5","  4.9"," 14.0","  94.3"," ","  81.1"," "," 0.00","I","999.9","000000"
"86817099999","2021-02-04","-20.3594444","-47.775","601.5","ITUVERAVA, BR","  85.5"," 6","  68.5"," 6","1010.0"," 6","942.7"," 6","999.9"," 0","  5.1"," 6","  6.6"," 16.7","  90.0"," ","  77.2"," "," 0.00","I","999.9","000000"
