"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01043099999","2021-01-07","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","  24.1"," 5","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 31.2"," 5"," 35.0"," 41.8","  28.6"," ","  20.3"," "," 0.00","I","999.9","000000"
"01043099999","2021-01-08","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","  21.1"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 18.5"," 4"," 21.2"," 28.7","  22.1","*","  20.1"," "," 0.00","I","999.9","000000"
"01043099999","2021-01-09","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","  19.5","12","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 21.1","12"," 27.2"," 41.6","  23.4"," ","  17.2"," "," 0.00","I","999.9","000000"
"01043099999","2021-01-10","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","  19.0","19","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 24.1","19"," 28.2"," 45.8","  20.7"," ","  14.4"," "," 0.00","I","999.9","000000"
"01043099999","2021-01-11","70.4166666","22.8166666","10.0","ROGNSUNDET, NO","  14.2"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0"," 24.6"," 7"," 30.7"," 39.6","  15.8"," ","  12.6"," "," 0.00","I","999.9","000000"
