"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86809099999","2021-01-12","-20.9833333","-54.9666666","465.5","SIDROLANDIA, BR","  78.1"," 6","  71.2"," 6","1010.8"," 6","957.8"," 6","999.9"," 0","  2.0"," 6","  4.1"," 10.3","  85.3"," ","  73.6"," "," 0.00","I","999.9","000000"
"86809099999","2021-01-19","-20.9833333","-54.9666666","465.5","SIDROLANDIA, BR","  75.8"," 5","  73.0"," 5","1011.9"," 5","958.6"," 5","999.9"," 0","  3.6"," 5","  4.9"," 11.5","  78.6"," ","  73.9"," "," 0.00","I","999.9","000000"
