"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"13285099999","2021-01-01","44.75","21.5166666","84.0","VELIKO GRADISTE, RI","  40.6"," 8","  37.4"," 8","1015.1"," 8","004.7"," 8"," 10.9"," 8","  2.5"," 7","  3.9","999.9","  50.7"," ","  34.9","*"," 0.11","G","999.9","000000"
"13285099999","2021-01-02","44.75","21.5166666","84.0","VELIKO GRADISTE, RI","  44.0"," 8","  33.8"," 8","1018.5"," 8","008.1"," 8"," 12.4"," 8"," 12.4"," 8"," 21.4","999.9","  52.0"," ","  30.9"," "," 0.00","G","999.9","000000"
"13285099999","2021-01-03","44.75","21.5166666","84.0","VELIKO GRADISTE, RI","  46.7"," 9","  42.0"," 9","1016.4"," 9","006.1"," 9"," 11.7"," 9"," 11.9"," 9"," 15.5","999.9","  50.2"," ","  43.5"," "," 0.13","G","999.9","010000"
"13285099999","2021-01-04","44.75","21.5166666","84.0","VELIKO GRADISTE, RI","  47.5"," 8","  45.4"," 8","1012.0"," 8","001.8"," 8"," 10.3"," 8","  5.8"," 8"," 11.7","999.9","  49.5"," ","  45.3","*"," 0.03","G","999.9","010000"
"13285099999","2021-01-05","44.75","21.5166666","84.0","VELIKO GRADISTE, RI","  43.4"," 8","  41.5"," 8","1011.9"," 8","001.6"," 8","  8.2"," 8","  2.4"," 8","  3.9","999.9","  50.4"," ","  34.3","*"," 0.76","G","999.9","010000"
"13285099999","2021-01-06","44.75","21.5166666","84.0","VELIKO GRADISTE, RI","  45.1"," 9","  38.4"," 9","1013.8"," 9","003.5"," 9"," 11.0"," 9","  4.5"," 9","  7.8","999.9","  52.7"," ","  31.6"," "," 0.00","G","999.9","010000"
"13285099999","2021-01-07","44.75","21.5166666","84.0","VELIKO GRADISTE, RI","  41.1","10","  39.1","10","1015.3","10","004.9","10","  8.6","10","  1.7"," 8","  1.9","999.9","  48.0"," ","  36.3","*"," 0.72","G","  0.8","010000"
"13285099999","2021-01-08","44.75","21.5166666","84.0","VELIKO GRADISTE, RI","  37.8"," 8","  36.6"," 8","1014.0"," 8","003.5"," 8","  5.4"," 8","  3.1"," 5","  5.8","999.9","  39.7"," ","  35.6"," "," 0.05","G","999.9","010000"
"13285099999","2021-01-09","44.75","21.5166666","84.0","VELIKO GRADISTE, RI","  34.0"," 8","  32.7"," 8","1020.0"," 8","009.4"," 8","  5.4"," 8","  2.5"," 7","  3.9","999.9","  36.0","*","  31.8"," "," 0.44","G","999.9","100000"
"13285099999","2021-01-10","44.75","21.5166666","84.0","VELIKO GRADISTE, RI","  35.1"," 7","  33.9"," 7","1020.5"," 7","010.0"," 7","  6.9"," 7","  1.9"," 7","  1.9","999.9","  38.7","*","  32.7"," "," 0.12","G","999.9","011000"
