"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"65082099999","2021-01-02","11.85","13.0833333","354.0","MAIDUGURI, NI","  81.5"," 4","  44.6"," 4","9999.9"," 0","999.9"," 0","  5.9"," 4","  2.8"," 4","  6.0","999.9","  93.2","*","  64.4","*"," 0.00","I","999.9","000000"
"65082099999","2021-01-05","11.85","13.0833333","354.0","MAIDUGURI, NI","  90.6"," 5","  44.0"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  6.0"," 5","  9.9","999.9"," 100.4","*","  78.8","*"," 0.00","I","999.9","000000"
"65082099999","2021-01-07","11.85","13.0833333","354.0","MAIDUGURI, NI","  87.8"," 8","  41.9"," 8","9999.9"," 0","999.9"," 0","  6.2"," 8","  9.7"," 8"," 18.1","999.9","  98.6","*","  71.6","*"," 0.00","I","999.9","000000"
"65082099999","2021-01-11","11.85","13.0833333","354.0","MAIDUGURI, NI","  83.3"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.0"," 4"," 20.7"," 4"," 60.0","999.9","  91.8","*","  73.4","*"," 0.00","I","999.9","000000"
"65082099999","2021-01-12","11.85","13.0833333","354.0","MAIDUGURI, NI","  84.8"," 6","  43.1"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6","  7.3"," 6"," 12.0","999.9","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"65082099999","2021-01-14","11.85","13.0833333","354.0","MAIDUGURI, NI","  78.8"," 6","  40.7"," 6","9999.9"," 0","999.9"," 0","  6.0"," 6","  8.2"," 6"," 11.1","999.9","  87.8","*","  60.8","*"," 0.00","I","999.9","000000"
"65082099999","2021-01-15","11.85","13.0833333","354.0","MAIDUGURI, NI","  83.3"," 4","  42.8"," 4","9999.9"," 0","999.9"," 0","  5.9"," 4"," 14.2"," 4"," 40.0","999.9","  91.4","*","  59.0","*"," 0.00","I","999.9","000000"
"65082099999","2021-01-19","11.85","13.0833333","354.0","MAIDUGURI, NI","  82.9"," 4","  43.7"," 4","9999.9"," 0","999.9"," 0","  2.6"," 4"," 11.5"," 4"," 14.0","999.9","  89.6","*","  77.0","*"," 0.00","I","999.9","000000"
"65082099999","2021-01-28","11.85","13.0833333","354.0","MAIDUGURI, NI","  81.9"," 4","  34.7"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4"," 10.0"," 4"," 12.0","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000000"
"65082099999","2021-02-01","11.85","13.0833333","354.0","MAIDUGURI, NI","  91.4"," 5","  38.8"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  8.4"," 5"," 12.0","999.9","  93.2","*","  84.2","*"," 0.00","I","999.9","000000"
