"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"38439099999","2021-01-01","41.3666666","68.0","275.0","SHARDARA, KZ","  22.3"," 7","  19.7"," 7","1037.0"," 7","001.6"," 7","  2.3"," 7","  3.2"," 6","  3.9","999.9","  24.8"," ","  20.1"," ","99.99"," ","999.9","001000"
"38439099999","2021-01-02","41.3666666","68.0","275.0","SHARDARA, KZ","  20.2"," 8","  17.9"," 8","1035.8"," 8","000.2"," 8","  2.2"," 8","  2.8"," 7","  5.8","999.9","  22.3","*","  19.0","*"," 0.00","I","999.9","000000"
"38439099999","2021-01-03","41.3666666","68.0","275.0","SHARDARA, KZ","  20.0"," 8","  17.7"," 8","1034.0"," 8","998.5"," 8","  5.9"," 8","  2.8"," 7","  3.9","999.9","  23.5"," ","  18.0","*"," 0.00","I","999.9","000000"
"38439099999","2021-01-04","41.3666666","68.0","275.0","SHARDARA, KZ","  20.9"," 7","  18.2"," 7","1034.8"," 7","999.4"," 7","  5.3"," 7","  3.6"," 7","  5.8","999.9","  28.2"," ","  16.7"," ","99.99"," ","999.9","001000"
"38439099999","2021-01-05","41.3666666","68.0","275.0","SHARDARA, KZ","  22.3"," 8","  18.0"," 8","1036.2"," 8","000.9"," 8","  5.9"," 8","  5.3"," 8","  7.8","999.9","  28.4"," ","  17.1"," "," 0.00","I","999.9","000000"
"38439099999","2021-01-06","41.3666666","68.0","275.0","SHARDARA, KZ","  22.6"," 7","  17.5"," 7","1038.5"," 7","003.1"," 7","  9.6"," 7","  3.6"," 7","  5.8","999.9","  26.6"," ","  20.8"," "," 0.00","I","999.9","000000"
"38439099999","2021-01-07","41.3666666","68.0","275.0","SHARDARA, KZ","  21.2"," 6","  16.3"," 6","1041.1"," 6","005.5"," 6"," 11.4"," 6","  4.5"," 6","  5.8","999.9","  26.6"," ","  18.3","*"," 0.00","I","999.9","000000"
"38439099999","2021-01-08","41.3666666","68.0","275.0","SHARDARA, KZ","  21.4"," 8","  17.4"," 8","1041.8"," 8","006.2"," 8","  3.6"," 8","  2.9"," 8","  3.9","999.9","  30.6"," ","  13.6","*"," 0.00","I","999.9","000000"
"38439099999","2021-01-09","41.3666666","68.0","275.0","SHARDARA, KZ","  23.0"," 8","  17.7"," 8","1036.9"," 8","001.5"," 8","  1.9"," 8","  2.8"," 7","  3.9","999.9","  34.0"," ","  12.9"," "," 0.00","I","999.9","100000"
"38439099999","2021-01-10","41.3666666","68.0","275.0","SHARDARA, KZ","  28.2"," 8","  25.0"," 8","1029.7"," 8","995.0"," 8","  1.6"," 8","  4.3"," 5","  5.8","999.9","  41.9"," ","  18.7"," "," 0.00","I","999.9","100000"
"38439099999","2021-01-11","41.3666666","68.0","275.0","SHARDARA, KZ","  34.9"," 8","  27.8"," 8","1021.1"," 8","987.2"," 8","  8.4"," 8","  9.2"," 8"," 13.6","999.9","  42.4"," ","  25.5"," "," 0.00","I","999.9","000000"
"38439099999","2021-01-12","41.3666666","68.0","275.0","SHARDARA, KZ","  35.7"," 8","  26.2"," 8","1025.2"," 8","991.1"," 8"," 10.1"," 8","  5.0"," 7","  7.8","999.9","  43.2"," ","  30.7"," "," 0.00","I","999.9","000000"
"38439099999","2021-01-13","41.3666666","68.0","275.0","SHARDARA, KZ","  30.4"," 8","  26.3"," 8","1029.2"," 8","994.7"," 8","  8.4"," 8","  6.8"," 8","  9.7","999.9","  38.7"," ","  24.6","*"," 0.00","I","999.9","000000"
"38439099999","2021-01-14","41.3666666","68.0","275.0","SHARDARA, KZ","  33.0"," 8","  25.1"," 8","1023.5"," 8","989.4"," 8","  7.1"," 8","  5.8"," 8","  9.7","999.9","  48.2"," ","  20.1"," "," 0.00","I","999.9","000000"
"38439099999","2021-01-15","41.3666666","68.0","275.0","SHARDARA, KZ","  39.0"," 8","  29.6"," 8","1017.0"," 8","983.5"," 8"," 10.1"," 8","  4.2"," 7","  7.8","999.9","  47.7"," ","  27.3"," "," 0.00","I","999.9","000000"
"38439099999","2021-01-16","41.3666666","68.0","275.0","SHARDARA, KZ","  46.4"," 8","  32.4"," 8","1015.9"," 8","982.9"," 8","  9.2"," 8","  6.8"," 8"," 15.5","999.9","  61.0"," ","  35.1"," "," 0.00","I","999.9","000000"
"38439099999","2021-01-17","41.3666666","68.0","275.0","SHARDARA, KZ","  40.1"," 8","  31.3"," 8","1013.8"," 8","980.5"," 8","  4.0"," 8","  3.1"," 7","  5.8","999.9","  53.6"," ","  30.6"," "," 0.00","I","999.9","000000"
"38439099999","2021-01-18","41.3666666","68.0","275.0","SHARDARA, KZ","  43.4"," 8","  35.1"," 8","1010.2"," 8","977.2"," 8","  2.8"," 8","  9.0"," 8"," 17.5","999.9","  52.7"," ","  34.2"," "," 0.00","I","999.9","000000"
"38439099999","2021-01-19","41.3666666","68.0","275.0","SHARDARA, KZ","  46.0"," 8","  34.0"," 8","1015.7"," 8","982.7"," 8"," 11.2"," 8","  5.3"," 8"," 11.7","999.9","  51.8"," ","  40.1"," ","99.99"," ","999.9","010000"
"38439099999","2021-01-20","41.3666666","68.0","275.0","SHARDARA, KZ","  46.3"," 7","  38.5"," 7","1018.4"," 7","985.4"," 7","  9.8"," 7","  5.3"," 7","  9.7","999.9","  55.4"," ","  39.9"," "," 0.00","I","999.9","000000"
"38439099999","2021-01-21","41.3666666","68.0","275.0","SHARDARA, KZ","  41.9"," 8","  33.6"," 8","1008.9"," 8","975.8"," 8","  7.3"," 8"," 10.2"," 8"," 15.5","999.9","  54.5"," ","  33.3","*","99.99"," ","999.9","010000"
"38439099999","2021-01-22","41.3666666","68.0","275.0","SHARDARA, KZ","  24.6"," 6","  18.7"," 6","1036.6"," 6","001.4"," 6","  9.1"," 6"," 11.7"," 6"," 23.3","999.9","  26.6"," ","  21.2","*","99.99"," ","999.9","001000"
"38439099999","2021-01-23","41.3666666","68.0","275.0","SHARDARA, KZ","  30.1"," 8","  23.9"," 8","1039.1"," 8","004.2"," 8"," 12.4"," 8"," 12.4"," 8"," 15.5","999.9","  34.2"," ","  21.0"," "," 0.00","I","  0.8","000000"
"38439099999","2021-01-24","41.3666666","68.0","275.0","SHARDARA, KZ","  32.0"," 8","  25.5"," 8","1036.0"," 8","001.3"," 8"," 12.4"," 8","  4.1"," 8","  5.8","999.9","  40.6"," ","  25.3","*"," 0.00","I","  0.4","000000"
