"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"43279099999","2021-01-01","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  79.8","24","  70.8","24","9999.9"," 0","999.9"," 0","  2.8","24","  5.6","24"," 15.0","999.9","  86.0","*","  70.7"," "," 0.00","G","999.9","010000"
"43279099999","2021-01-02","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  78.0","24","  74.8","24","9999.9"," 0","999.9"," 0","  1.6","24","  3.7","24","  6.0","999.9","  84.9"," ","  74.1","*"," 0.35","E","999.9","010000"
"43279099999","2021-01-03","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  79.0","24","  74.7","24","9999.9"," 0","999.9"," 0","  2.5","24","  5.5","24"," 15.0","999.9","  82.4","*","  74.1"," "," 0.03","E","999.9","010000"
"43279099999","2021-01-04","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  79.8","24","  74.4","24","9999.9"," 0","999.9"," 0","  2.7","24","  5.6","24"," 12.0","999.9","  86.0","*","  71.6"," ","99.99"," ","999.9","010000"
"43279099999","2021-01-05","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  75.5","24","  73.7","24","9999.9"," 0","999.9"," 0","  1.4","24","  1.7","24","  5.1","999.9","  86.0"," ","  71.6","*"," 1.77","G","999.9","010000"
"43279099999","2021-01-06","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  77.5","24","  74.9","24","9999.9"," 0","999.9"," 0","  1.9","24","  3.5","24"," 11.1","999.9","  83.1","*","  71.6","*"," 4.96","G","999.9","010000"
"43279099999","2021-01-07","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  79.9","24","  76.6","24","9999.9"," 0","999.9"," 0","  2.7","24","  3.5","24"," 13.0","999.9","  86.0","*","  74.3"," "," 1.85","G","999.9","010000"
"43279099999","2021-01-08","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  79.4","24","  75.5","24","9999.9"," 0","999.9"," 0","  2.9","24","  3.2","24"," 11.1","999.9","  84.2"," ","  74.8"," "," 0.03","G","999.9","000000"
"43279099999","2021-01-09","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  80.9","24","  75.9","24","9999.9"," 0","999.9"," 0","  2.8","24","  4.5","24"," 11.1","999.9","  86.0","*","  74.5"," "," 0.00","G","999.9","010000"
"43279099999","2021-01-10","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  81.3","24","  76.3","24","9999.9"," 0","999.9"," 0","  2.5","24","  4.7","24"," 13.0","999.9","  86.0","*","  75.2"," ","99.99"," ","999.9","010000"
"43279099999","2021-01-11","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  81.1","24","  75.8","24","9999.9"," 0","999.9"," 0","  2.8","24","  6.7","24"," 12.0","999.9","  87.8","*","  76.6"," "," 0.08","G","999.9","000000"
"43279099999","2021-01-12","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  80.5","24","  75.1","24","9999.9"," 0","999.9"," 0","  2.8","24","  6.7","24"," 14.0","999.9","  86.0"," ","  75.6"," "," 0.00","G","999.9","000000"
"43279099999","2021-01-13","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  80.1","24","  74.1","24","9999.9"," 0","999.9"," 0","  2.5","24","  4.8","24"," 14.0","999.9","  86.2"," ","  74.3"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-14","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  80.3","24","  74.8","24","9999.9"," 0","999.9"," 0","  2.5","24","  5.9","24"," 12.0","999.9","  86.0","*","  74.1"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-15","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  79.5","24","  71.6","24","9999.9"," 0","999.9"," 0","  2.6","24","  3.6","24"," 26.0","999.9","  87.8","*","  73.0"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-16","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  78.0","24","  69.3","24","9999.9"," 0","999.9"," 0","  3.2","24","  3.7","24","  9.9","999.9","  86.9"," ","  69.8"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-17","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  78.2","24","  67.8","24","9999.9"," 0","999.9"," 0","  3.2","24","  4.2","24","  9.9","999.9","  86.0","*","  68.9"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-18","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  78.5","24","  69.0","24","9999.9"," 0","999.9"," 0","  3.3","24","  4.9","24"," 11.1","999.9","  86.0","*","  69.1"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-19","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  80.4","24","  70.0","24","9999.9"," 0","999.9"," 0","  2.6","24","  5.1","24"," 12.0","999.9","  87.8","*","  71.1"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-20","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  78.9","24","  72.3","24","9999.9"," 0","999.9"," 0","  2.2","24","  3.2","24","  7.0","999.9","  87.8"," ","  74.1"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-21","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  81.5","24","  75.5","24","9999.9"," 0","999.9"," 0","  2.8","24","  4.4","24","  8.9","999.9","  89.1"," ","  73.8"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-22","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  80.7","24","  73.4","24","9999.9"," 0","999.9"," 0","  2.8","24","  3.9","24","  9.9","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","100000"
"43279099999","2021-01-23","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  79.4","24","  70.4","24","9999.9"," 0","999.9"," 0","  3.0","24","  3.7","24","  8.9","999.9","  90.0"," ","  73.4"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-24","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  79.1","24","  69.6","24","9999.9"," 0","999.9"," 0","  2.7","24","  3.7","24","  9.9","999.9","  87.8","*","  72.1"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-25","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  79.4","24","  68.7","24","9999.9"," 0","999.9"," 0","  2.7","24","  4.2","24","  8.0","999.9","  87.8"," ","  70.7"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-26","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  78.1","24","  66.5","24","9999.9"," 0","999.9"," 0","  3.0","24","  4.1","24","  8.9","999.9","  88.3"," ","  68.7"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-27","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  78.0","24","  67.9","24","9999.9"," 0","999.9"," 0","  2.2","24","  3.1","24","  9.9","999.9","  87.1"," ","  69.8"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-28","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  78.7","24","  70.1","24","9999.9"," 0","999.9"," 0","  2.2","24","  5.0","24"," 12.0","999.9","  87.1"," ","  72.1"," "," 0.00","I","999.9","000000"
"43279099999","2021-01-29","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  79.4","24","  69.8","24","9999.9"," 0","999.9"," 0","  2.4","24","  4.7","24"," 13.0","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"43279099999","2021-01-30","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  79.6","24","  69.8","24","9999.9"," 0","999.9"," 0","  2.7","24","  4.2","24"," 12.0","999.9","  87.8","*","  71.6","*"," 0.00","I","999.9","000000"
"43279099999","2021-01-31","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  79.4","24","  69.8","24","9999.9"," 0","999.9"," 0","  2.8","24","  4.7","24","  9.9","999.9","  87.8"," ","  71.6","*"," 0.00","I","999.9","000000"
"43279099999","2021-02-01","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  79.7","24","  69.0","24","9999.9"," 0","999.9"," 0","  3.1","24","  6.7","24"," 13.0","999.9","  87.1"," ","  71.6"," "," 0.00","I","999.9","000000"
"43279099999","2021-02-02","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  80.3","24","  69.2","24","9999.9"," 0","999.9"," 0","  2.7","24","  6.7","24"," 12.0","999.9","  87.8"," ","  71.6","*"," 0.00","I","999.9","000000"
"43279099999","2021-02-03","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  77.9","24","  65.7","24","9999.9"," 0","999.9"," 0","  3.3","24","  5.5","24"," 14.0","999.9","  87.8"," ","  69.8","*"," 0.00","I","999.9","000000"
"43279099999","2021-02-04","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  77.5","24","  63.8","24","9999.9"," 0","999.9"," 0","  3.0","24","  4.8","24"," 13.0","999.9","  86.5"," ","  68.0","*"," 0.00","I","999.9","000000"
"43279099999","2021-02-05","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  76.6","24","  63.4","24","9999.9"," 0","999.9"," 0","  3.0","24","  4.4","24"," 12.0","999.9","  86.5"," ","  67.6"," "," 0.00","I","999.9","000000"
"43279099999","2021-02-06","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  76.6","24","  64.4","24","9999.9"," 0","999.9"," 0","  2.8","24","  4.7","24"," 13.0","999.9","  87.1","*","  68.0","*"," 0.00","I","999.9","000000"
"43279099999","2021-02-07","12.994414","80.180517","15.84","CHENNAI INTERNATIONAL, IN","  77.1","24","  65.8","24","9999.9"," 0","999.9"," 0","  3.1","24","  4.7","24"," 11.1","999.9","  87.8","*","  68.0"," "," 0.00","I","999.9","000000"
