"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"16597099999","2021-01-01","35.857497","14.4775","91.44","LUQA, MT","  54.8","24","  46.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.7","24"," 13.0","999.9","  60.8","*","  46.6"," "," 0.00","G","999.9","010000"
"16597099999","2021-01-02","35.857497","14.4775","91.44","LUQA, MT","  57.1","24","  49.0","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.8","24"," 19.0"," 32.1","  62.6","*","  52.9"," "," 0.82","G","999.9","010010"
"16597099999","2021-01-03","35.857497","14.4775","91.44","LUQA, MT","  56.9","24","  44.5","24","9999.9"," 0","999.9"," 0","  6.8","24","  7.5","24"," 15.9","999.9","  62.6"," ","  48.2","*"," 0.02","G","999.9","010010"
"16597099999","2021-01-04","35.857497","14.4775","91.44","LUQA, MT","  51.3","24","  42.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.7","24"," 20.0"," 35.9","  56.5"," ","  43.3"," "," 0.00","G","999.9","010110"
"16597099999","2021-01-05","35.857497","14.4775","91.44","LUQA, MT","  54.7","24","  41.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  9.7","24"," 15.9"," 22.9","  59.0","*","  48.9"," "," 0.00","G","999.9","000000"
"16597099999","2021-01-06","35.857497","14.4775","91.44","LUQA, MT","  59.3","24","  48.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.1","24"," 15.0","999.9","  64.4"," ","  51.8","*"," 0.00","G","999.9","000000"
"16597099999","2021-01-07","35.857497","14.4775","91.44","LUQA, MT","  63.0","24","  57.1","24","9999.9"," 0","999.9"," 0","  6.3","24","  9.4","24"," 13.0"," 22.9","  66.2","*","  59.7"," "," 0.00","G","999.9","000000"
"16597099999","2021-01-08","35.857497","14.4775","91.44","LUQA, MT","  64.6","24","  57.5","24","9999.9"," 0","999.9"," 0","  6.3","24","  9.6","24"," 15.9"," 22.0","  68.0","*","  59.0","*"," 0.00","G","999.9","010000"
"16597099999","2021-01-09","35.857497","14.4775","91.44","LUQA, MT","  68.2","24","  56.3","24","9999.9"," 0","999.9"," 0","  6.1","24"," 10.3","24"," 18.1"," 27.0","  78.8","*","  60.8","*"," 0.01","G","999.9","010000"
"16597099999","2021-01-10","35.857497","14.4775","91.44","LUQA, MT","  66.4","24","  56.3","24","9999.9"," 0","999.9"," 0","  5.9","24"," 11.1","24"," 17.1"," 27.0","  71.6","*","  59.0","*"," 0.00","G","999.9","000000"
"16597099999","2021-01-11","35.857497","14.4775","91.44","LUQA, MT","  58.3","24","  54.5","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.3","24"," 15.0","999.9","  65.3"," ","  51.8","*"," 0.00","G","999.9","010000"
"16597099999","2021-01-12","35.857497","14.4775","91.44","LUQA, MT","  53.1","24","  46.3","24","9999.9"," 0","999.9"," 0","  6.3","24"," 12.5","24"," 24.1"," 38.1","  59.0","*","  46.4","*"," 0.00","G","999.9","010000"
"16597099999","2021-01-13","35.857497","14.4775","91.44","LUQA, MT","  53.6","24","  46.3","24","9999.9"," 0","999.9"," 0","  6.6","24"," 13.2","24"," 21.0"," 33.0","  58.1"," ","  46.8"," "," 0.02","G","999.9","010000"
"16597099999","2021-01-14","35.857497","14.4775","91.44","LUQA, MT","  55.5","24","  51.0","24","9999.9"," 0","999.9"," 0","  5.9","24"," 14.2","24"," 24.1"," 35.9","  59.0","*","  51.8"," "," 0.05","G","999.9","010000"
"16597099999","2021-01-15","35.857497","14.4775","91.44","LUQA, MT","  56.7","24","  48.3","24","9999.9"," 0","999.9"," 0","  6.2","24"," 17.8","24"," 27.0"," 39.0","  60.8","*","  51.8","*"," 0.00","G","999.9","011000"
"16597099999","2021-01-16","35.857497","14.4775","91.44","LUQA, MT","  53.0","24","  46.5","24","9999.9"," 0","999.9"," 0","  6.2","24"," 10.7","24"," 26.0"," 35.0","  57.2","*","  46.4","*"," 0.04","B","999.9","010010"
"16597099999","2021-01-17","35.857497","14.4775","91.44","LUQA, MT","  51.3","24","  43.8","24","9999.9"," 0","999.9"," 0","  6.3","24"," 12.1","24"," 26.0"," 44.1","  57.2","*","  42.6"," "," 0.44","G","999.9","010000"
"16597099999","2021-01-18","35.857497","14.4775","91.44","LUQA, MT","  53.0","24","  46.1","24","9999.9"," 0","999.9"," 0","  6.3","24"," 13.6","24"," 31.1"," 44.1","  57.2","*","  46.4","*"," 0.00","G","999.9","010000"
