"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"47893099999","2021-01-01","33.5666666","133.55","4.9","KOCHI, JA","  38.1"," 4","  24.6"," 4","1023.2"," 4","022.7"," 4"," 12.4"," 4","  2.5"," 4","  5.1","999.9","  47.7","*","  29.3"," "," 0.00","F","999.9","000000"
"47893099999","2021-01-02","33.5666666","133.55","4.9","KOCHI, JA","  40.2"," 4","  26.6"," 4","1024.0"," 4","023.5"," 4"," 12.4"," 4","  4.2"," 4"," 11.1","999.9","  51.3","*","  31.5"," "," 0.00","F","999.9","000000"
"47893099999","2021-01-03","33.5666666","133.55","4.9","KOCHI, JA","  42.0"," 4","  26.6"," 4","1027.5"," 4","026.9"," 4"," 12.4"," 4","  2.4"," 4","  2.9","999.9","  52.0","*","  31.8"," "," 0.00","F","999.9","000000"
"47893099999","2021-01-04","33.5666666","133.55","4.9","KOCHI, JA","  43.8"," 4","  24.9"," 4","1026.7"," 4","026.1"," 4"," 12.4"," 4","  2.7"," 4","  4.1","999.9","  55.4","*","  35.4"," "," 0.00","F","999.9","000000"
"47893099999","2021-01-05","33.5666666","133.55","4.9","KOCHI, JA","  44.9"," 4","  30.4"," 4","1020.9"," 4","020.3"," 4"," 12.4"," 4","  1.9"," 4","  2.9","999.9","  52.0","*","  39.2"," "," 0.00","E","999.9","010000"
"47893099999","2021-01-06","33.5666666","133.55","4.9","KOCHI, JA","  42.3"," 4","  24.8"," 4","1017.5"," 4","016.9"," 4"," 12.4"," 4","  3.3"," 4","  5.1","999.9","  49.5","*","  36.1"," "," 0.00","F","999.9","000000"
"47893099999","2021-01-07","33.5666666","133.55","4.9","KOCHI, JA","  34.6"," 4","  17.1"," 4","1016.1"," 4","015.5"," 4"," 12.4"," 4","  4.0"," 4","  6.0","999.9","  40.8","*","  27.1","*"," 0.00","E","999.9","001000"
"47893099999","2021-01-08","33.5666666","133.55","4.9","KOCHI, JA","  27.3","15","  14.1","15","1018.2","15","017.6","15"," 12.4","15","  2.8","15","  8.0","999.9","  40.1"," ","  24.1","*"," 0.00","F","999.9","000000"
"47893099999","2021-01-09","33.5666666","133.55","4.9","KOCHI, JA","  32.4","24","  13.4","24","1019.4","24","018.8","24"," 12.4","24","  4.3","24"," 12.0","999.9","  40.1","*","  23.9"," "," 0.00","F","999.9","000000"
"47893099999","2021-01-10","33.5666666","133.55","4.9","KOCHI, JA","  35.7","24","  20.1","24","1024.5","24","023.9","24"," 12.4","24","  2.8","24","  5.1","999.9","  44.1","*","  25.2"," "," 0.00","F","999.9","000000"
"47893099999","2021-01-11","33.5666666","133.55","4.9","KOCHI, JA","  40.6","23","  27.2","23","1021.8","23","021.2","23"," 10.9","23","  3.0","23","  5.1","999.9","  48.6","*","  30.0"," "," 0.00","F","999.9","011000"
"47893099999","2021-01-12","33.5666666","133.55","4.9","KOCHI, JA","  38.2","23","  32.1","23","1017.3","23","016.7","23"," 12.4","23","  2.4","23","  5.1","999.9","  48.6","*","  31.6","*"," 0.20","F","999.9","010000"
"47893099999","2021-01-13","33.5666666","133.55","4.9","KOCHI, JA","  42.7","24","  32.1","24","1020.4","24","019.7","24"," 12.3","23","  2.5","24","  5.1","999.9","  53.8","*","  31.3"," "," 0.00","F","999.9","000000"
