"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"86671099999","2021-01-01","-13.3333333","-44.6166666","550.5","CORRENTINA, BR","  73.5","12","  65.6","12","1011.7","12","949.2","12","999.9"," 0","  2.2","12","  3.5"," 10.1","  94.8"," ","  62.8"," "," 0.00","I","999.9","000000"
"86671099999","2021-01-02","-13.3333333","-44.6166666","550.5","CORRENTINA, BR","  71.1","12","  65.8","12","1011.2","12","948.5","12","999.9"," 0","  2.4","12","  6.0"," 14.0","  91.4"," ","  63.5"," "," 0.00","I","999.9","000000"
"86671099999","2021-01-19","-13.3333333","-44.6166666","550.5","CORRENTINA, BR","  78.1"," 4","  68.6"," 4","1009.4"," 4","947.6"," 4","999.9"," 0","  2.2"," 4","  2.9","  9.7","  91.4"," ","  70.2"," "," 0.00","I","999.9","000000"
"86671099999","2021-01-27","-13.3333333","-44.6166666","550.5","CORRENTINA, BR","  74.8"," 4","  65.7"," 4","1010.7"," 4","948.5"," 4","999.9"," 0","  1.4"," 4","  1.9","999.9","  89.2"," ","  70.7"," "," 0.00","I","999.9","000000"
"86671099999","2021-01-28","-13.3333333","-44.6166666","550.5","CORRENTINA, BR","  82.3"," 7","  64.6"," 7","1008.2"," 7","947.0"," 7","999.9"," 0","  1.9"," 7","  2.7","999.9","  95.2"," ","  68.0"," "," 0.00","I","999.9","000000"
"86671099999","2021-01-29","-13.3333333","-44.6166666","550.5","CORRENTINA, BR","  82.5"," 4","  65.8"," 4","1009.0"," 4","947.8"," 4","999.9"," 0","  2.4"," 4","  4.5"," 11.3","  95.9"," ","  63.9"," "," 0.00","I","999.9","000000"
