"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"63403099999","2021-01-05","8.1666667","35.55","1974.0","GORE, ET","  68.3"," 5","  54.3"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  3.9"," 5","  3.9","999.9","  74.8","*","  58.1"," "," 0.00","I","999.9","000000"
"63403099999","2021-01-06","8.1666667","35.55","1974.0","GORE, ET","  71.2"," 4","  53.1"," 4","9999.9"," 0","999.9"," 0","  7.0"," 4","999.9"," 0","999.9","999.9","  75.9","*","  60.6"," "," 0.00","I","999.9","000000"
"63403099999","2021-01-07","8.1666667","35.55","1974.0","GORE, ET","  68.8"," 5","  52.2"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  4.4"," 4","  5.8","999.9","  76.3","*","  57.2"," "," 0.00","I","999.9","000000"
"63403099999","2021-01-08","8.1666667","35.55","1974.0","GORE, ET","  68.3"," 5","  53.5"," 5","9999.9"," 0","999.9"," 0","  5.8"," 5","  3.9"," 5","  3.9","999.9","  76.3","*","  59.0"," "," 0.00","I","999.9","000000"
