"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71235099999","2021-02-04","51.0666666","-114.2166666","1235.0","COP UPPER ALTA, CA","  27.2"," 4","  18.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  5.3"," 4","  8.0"," 15.0","  28.9","*","  24.6","*"," 0.00","I","999.9","000000"
"71235099999","2021-02-05","51.0666666","-114.2166666","1235.0","COP UPPER ALTA, CA","  20.2"," 4","  16.3"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  5.4"," 4","  7.0","999.9","  21.4","*","  19.4","*"," 0.00","I","999.9","000000"
