"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08085099999","2021-01-01","42.770039","-1.646331","458.41","PAMPLONA, SP","  37.8","24","  33.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  3.5","24"," 12.0"," 15.9","  45.1"," ","  32.5","*"," 0.01","F","999.9","010000"
"08085099999","2021-01-02","42.770039","-1.646331","458.41","PAMPLONA, SP","  34.2","24","  28.6","24","1012.5"," 7","957.4"," 7","  9.2","24"," 10.6","24"," 18.1"," 28.0","  37.4","*","  31.1"," "," 0.15","G","999.9","111000"
"08085099999","2021-01-03","42.770039","-1.646331","458.41","PAMPLONA, SP","  34.0","24","  30.7","24","9999.9"," 0","999.9"," 0","  6.7","24","  3.6","24","  9.9","999.9","  40.1"," ","  29.1","*"," 0.00","G","999.9","010000"
"08085099999","2021-01-04","42.770039","-1.646331","458.41","PAMPLONA, SP","  33.0","24","  31.5","24","9999.9"," 0","999.9"," 0","  6.0","24","  3.6","24","  9.9","999.9","  39.4"," ","  29.1"," "," 0.00","G","999.9","011000"
"08085099999","2021-01-05","42.770039","-1.646331","458.41","PAMPLONA, SP","  33.8","24","  31.1","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.4","24"," 12.0","999.9","  37.8"," ","  31.3"," "," 0.07","G","999.9","111000"
"08085099999","2021-01-06","42.770039","-1.646331","458.41","PAMPLONA, SP","  32.1","24","  26.6","24","9999.9"," 0","999.9"," 0","  6.7","24","  2.7","24","  6.0","999.9","  42.4"," ","  24.6","*"," 0.00","G","999.9","000000"
"08085099999","2021-01-07","42.770039","-1.646331","458.41","PAMPLONA, SP","  28.6","24","  24.4","24","9999.9"," 0","999.9"," 0","  6.4","24","  2.5","24","  9.9","999.9","  38.7"," ","  20.8","*"," 0.00","G","999.9","000000"
"08085099999","2021-01-08","42.770039","-1.646331","458.41","PAMPLONA, SP","  29.6","24","  23.4","24","9999.9"," 0","999.9"," 0","  6.6","24","  4.6","24","  9.9","999.9","  38.8"," ","  20.1"," "," 0.00","G","999.9","000000"
"08085099999","2021-01-09","42.770039","-1.646331","458.41","PAMPLONA, SP","  30.2","24","  28.2","24","9999.9"," 0","999.9"," 0","  3.7","24","  4.8","24","  8.9","999.9","  30.7"," ","  28.4","*"," 0.00","G","  3.5","001000"
"08085099999","2021-01-10","42.770039","-1.646331","458.41","PAMPLONA, SP","  31.9","24","  27.5","24","9999.9"," 0","999.9"," 0","  5.9","24"," 12.4","24"," 17.1","999.9","  33.8","*","  28.4","*"," 0.25","G","  3.9","011000"
"08085099999","2021-01-11","42.770039","-1.646331","458.41","PAMPLONA, SP","  33.5","24","  25.3","24","9999.9"," 0","999.9"," 0","  6.7","24"," 12.4","24"," 20.0","999.9","  37.6"," ","  28.2"," "," 0.00","G","999.9","000000"
"08085099999","2021-01-12","42.770039","-1.646331","458.41","PAMPLONA, SP","  38.4","24","  32.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  5.7","24"," 12.0"," 19.0","  42.8","*","  30.0"," "," 0.00","G","999.9","000000"
"08085099999","2021-01-13","42.770039","-1.646331","458.41","PAMPLONA, SP","  43.1","24","  38.5","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.7","24"," 14.0","999.9","  50.0"," ","  39.2","*"," 0.00","G","999.9","000000"
"08085099999","2021-01-14","42.770039","-1.646331","458.41","PAMPLONA, SP","  44.0","24","  39.3","24","9999.9"," 0","999.9"," 0","  6.6","24","  8.2","24"," 13.0","999.9","  47.1"," ","  41.4"," "," 0.00","G","999.9","010000"
"08085099999","2021-01-15","42.770039","-1.646331","458.41","PAMPLONA, SP","  43.4","24","  38.7","24","9999.9"," 0","999.9"," 0","  6.7","24"," 10.0","24"," 21.0"," 28.9","  48.9"," ","  39.9"," "," 0.05","G","999.9","010000"
"08085099999","2021-01-16","42.770039","-1.646331","458.41","PAMPLONA, SP","  43.6","24","  31.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  7.4","24"," 20.0","999.9","  54.9"," ","  34.7","*"," 0.04","G","999.9","000000"
"08085099999","2021-01-17","42.770039","-1.646331","458.41","PAMPLONA, SP","  42.4","24","  37.0","24","9999.9"," 0","999.9"," 0","  6.7","24","  4.2","24"," 12.0","999.9","  52.9"," ","  30.4"," "," 0.00","G","999.9","010000"
"08085099999","2021-01-18","42.770039","-1.646331","458.41","PAMPLONA, SP","  44.1","24","  38.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  2.9","24","  8.9","999.9","  54.1"," ","  33.3","*"," 0.00","G","999.9","000000"
"08085099999","2021-01-19","42.770039","-1.646331","458.41","PAMPLONA, SP","  37.3","24","  34.6","24","9999.9"," 0","999.9"," 0","  6.6","24","  1.9","24","  8.0","999.9","  48.9"," ","  27.5","*"," 0.00","G","999.9","000000"
"08085099999","2021-01-20","42.770039","-1.646331","458.41","PAMPLONA, SP","  47.4","24","  35.7","24","9999.9"," 0","999.9"," 0","  6.7","24"," 13.8","24"," 24.1"," 35.9","  51.8","*","  34.9"," "," 0.00","G","999.9","010000"
