"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72456013996","2021-01-01","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","  29.7","24","  23.2","24","1018.3","18","984.6","24","  7.7","24"," 10.1","24"," 15.9"," 24.1","  39.0"," ","  17.1"," "," 0.00","G","999.9","101000"
"72456013996","2021-01-02","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","  28.0","24","  20.4","24","1019.8","24","986.6","24","  9.0","24","  2.6","24","  7.0","999.9","  36.0"," ","  21.9"," "," 0.42","G","999.9","000000"
"72456013996","2021-01-03","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","  25.6","24","  19.2","24","1015.9","18","983.2","24","  4.3","24","  3.0","24","  8.0","999.9","  39.9"," ","  16.0"," "," 0.00","G","  3.9","100000"
"72456013996","2021-01-04","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","  35.4","24","  29.7","24","1016.3","21","983.4","24","  5.6","24","  5.7","24"," 11.1"," 20.0","  51.1"," ","  16.0"," "," 0.00","G","  3.1","110000"
"72456013996","2021-01-05","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","  33.8","24","  25.5","24","1020.3","24","987.2","24","  9.6","24","  3.6","24"," 14.0"," 20.0","  51.1"," ","  21.0"," "," 0.00","G","  3.1","000000"
"72456013996","2021-01-06","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","  42.4","24","  31.3","24","1017.3","24","984.8","24","  9.9","24","  7.1","24"," 11.1","999.9","  45.0","*","  39.0","*"," 0.00","G","  1.2","010000"
"72456013996","2021-01-07","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","  38.2","24","  33.0","24","1023.4","19","990.2","24","  7.8","24","  6.8","24"," 12.0","999.9","  45.0"," ","  34.0"," "," 0.15","G","999.9","010000"
"72456013996","2021-01-08","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","  31.9","24","  23.9","24","1028.6","24","995.5","24","  8.7","24","  3.8","24","  9.9","999.9","  41.0"," ","  24.1"," "," 0.01","G","999.9","000000"
"72456013996","2021-01-09","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","  30.3","24","  23.1","24","1029.2","22","995.8","24","  7.2","24","  2.9","24","  7.0","999.9","  41.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72456013996","2021-01-10","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","  28.6","24","  21.6","24","1030.9","21","997.6","24","  6.7","24","  5.0","24","  8.0","999.9","  36.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72456013996","2021-01-11","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","  35.4","24","  25.5","24","1028.5","24","995.1","24","  9.1","24","  3.9","24","  9.9"," 17.1","  48.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"72456013996","2021-01-12","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","  39.7","24","  25.6","24","1022.1","24","989.2","24"," 10.0","24","  4.5","24","  8.9","999.9","  57.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72456013996","2021-01-13","39.0725","-95.6261","267.0","TOPEKA ASOS, KS US","  42.4","24","  26.4","24","1013.6","24","980.8","24"," 10.0","24","  5.2","24","  9.9"," 15.0","  60.1"," ","  28.0"," "," 0.00","G","999.9","000000"
