"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"76585099999","2021-02-03","21.3166666","-98.8166666","132.0","MATLAPA S.L.P., MX","  68.2"," 4","  60.9"," 4","1016.6"," 4","000.9"," 4"," 18.6"," 4","999.9"," 0","999.9","999.9","  80.6","*","  59.7","*"," 0.00","G","999.9","000000"
"76585099999","2021-02-04","21.3166666","-98.8166666","132.0","MATLAPA S.L.P., MX","  70.7"," 5","  62.0"," 5","1011.4"," 5","995.8"," 5"," 18.6"," 5","999.9"," 0","999.9","999.9","  86.0","*","  55.8","*"," 0.00","G","999.9","000000"
"76585099999","2021-02-05","21.3166666","-98.8166666","132.0","MATLAPA S.L.P., MX","  70.0"," 4","  62.9"," 4","1006.7"," 4","991.3"," 4"," 18.6"," 4","999.9"," 0","999.9","999.9","  88.2"," ","  55.2"," "," 0.00","G","999.9","000000"
"76585099999","2021-02-06","21.3166666","-98.8166666","132.0","MATLAPA S.L.P., MX","  71.5"," 4","  65.4"," 4","1007.3"," 4","991.8"," 4"," 16.3"," 4","999.9"," 0","999.9","999.9","  82.8"," ","  58.8"," "," 0.00","G","999.9","000000"
