"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"80308099999","2021-01-29","2.4544","-76.609319","1733.39","GUILLERMO LEON VALENCIA, CO","  61.2"," 5","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.5"," 5","  1.9"," 5","  1.9","999.9","  62.6","*","  55.4","*"," 0.00","I","999.9","100000"
"80308099999","2021-02-01","2.4544","-76.609319","1733.39","GUILLERMO LEON VALENCIA, CO","  66.7"," 4","  58.1"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  5.0"," 4"," 11.1","999.9","  73.4","*","  53.6","*"," 0.00","I","999.9","000000"
"80308099999","2021-02-03","2.4544","-76.609319","1733.39","GUILLERMO LEON VALENCIA, CO","  69.3"," 4","  59.9"," 4","9999.9"," 0","999.9"," 0","  5.6"," 4","  2.2"," 4","  8.9","999.9","  78.8","*","  60.8","*"," 0.00","I","999.9","100000"
