"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"63334099999","2021-01-05","10.35","37.7166667","2476.0","DEBRE MARCOS, ET","  65.9"," 5","  41.9"," 5","9999.9"," 0","764.1"," 5"," 17.4"," 5","  3.9"," 4","  3.9","999.9","  74.8","*","  38.5"," "," 0.00","I","999.9","000000"
"63334099999","2021-01-07","10.35","37.7166667","2476.0","DEBRE MARCOS, ET","  64.3"," 5","  43.9"," 5","9999.9"," 0","764.2"," 5"," 17.4"," 5","999.9"," 0","999.9","999.9","  73.0","*","  48.2"," "," 0.00","I","999.9","000000"
"63334099999","2021-01-08","10.35","37.7166667","2476.0","DEBRE MARCOS, ET","  64.4"," 5","  41.9"," 5","9999.9"," 0","763.9"," 5"," 18.6"," 5","  6.2"," 5","  7.8","999.9","  70.9","*","  46.4"," "," 0.00","I","999.9","000000"
