"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"60729099999","2021-01-01","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  47.1"," 8","  35.5"," 8","1013.2"," 8","994.3"," 8","999.9"," 0","  5.1"," 8","  9.9","999.9","  61.9"," ","  31.6"," "," 0.01","G","999.9","000000"
"60729099999","2021-01-02","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  48.2"," 8","  37.9"," 8","1012.5"," 8","993.6"," 8","999.9"," 0","  4.2"," 8","  8.0","999.9","  58.5"," ","  41.2"," "," 0.00","G","999.9","000000"
"60729099999","2021-01-03","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  46.3"," 8","  35.7"," 8","1014.7"," 8","995.7"," 8","999.9"," 0","  4.9"," 8","  8.0","999.9","  57.4"," ","  33.3"," "," 0.00","G","999.9","000000"
"60729099999","2021-01-04","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  44.0"," 8","  34.8"," 8","1016.4"," 8","997.3"," 8","999.9"," 0","  4.7"," 8","  8.0","999.9","  56.5"," ","  33.8"," "," 0.00","G","999.9","000000"
"60729099999","2021-01-05","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  45.5"," 8","  34.5"," 8","1015.0"," 8","996.0"," 8","999.9"," 0","  2.7"," 8","  6.0","999.9","  58.6"," ","  30.9"," "," 0.00","G","999.9","000000"
"60729099999","2021-01-06","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  50.0"," 8","  35.4"," 8","1014.9"," 8","996.1"," 8","999.9"," 0","  4.9"," 8","  9.9","999.9","  65.8"," ","  42.6"," "," 0.00","G","999.9","000000"
"60729099999","2021-01-07","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  55.2"," 7","  42.9"," 7","1012.0"," 7","993.4"," 7","999.9"," 0","  4.1"," 7","  9.9","999.9","  73.4"," ","  37.2"," "," 0.00","G","999.9","000000"
"60729099999","2021-01-08","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  58.3"," 8","  52.5"," 8","1009.3"," 8","991.0"," 8","999.9"," 0","  4.8"," 8","  8.9","999.9","  77.4"," ","  45.7"," "," 0.00","G","999.9","000000"
"60729099999","2021-01-09","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  68.2"," 8","  55.0"," 8","1007.3"," 8","989.3"," 8","999.9"," 0","  5.9"," 8","  9.9","999.9","  78.4"," ","  54.0"," "," 0.00","G","999.9","000000"
"60729099999","2021-01-10","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  57.3"," 8","  54.9"," 8","1010.2"," 8","991.7"," 8","999.9"," 0","  3.6"," 8","  6.0","999.9","  77.5"," ","  50.9"," "," 0.00","G","999.9","000000"
"60729099999","2021-01-11","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  51.8"," 8","  50.3"," 8","1015.6"," 8","996.8"," 8","999.9"," 0","  3.6"," 8","  6.0","999.9","  62.8"," ","  44.6","*"," 0.06","G","999.9","000000"
"60729099999","2021-01-12","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  48.7"," 6","  46.5"," 6","1020.1"," 6","001.2"," 6","999.9"," 0"," 10.7"," 6"," 15.0","999.9","  53.4"," ","  43.0"," "," 0.01","G","999.9","000000"
"60729099999","2021-01-13","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  52.6"," 8","  47.6"," 8","1023.7"," 8","004.9"," 8","999.9"," 0"," 12.1"," 8"," 15.9","999.9","  59.2"," ","  46.6"," "," 0.02","G","999.9","000000"
"60729099999","2021-01-14","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  54.3"," 4","  49.1"," 4","1021.7"," 4","002.9"," 4","999.9"," 0"," 11.8"," 4"," 15.9","999.9","  58.5","*","  47.3"," "," 0.00","G","999.9","000000"
"60729099999","2021-01-18","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  50.2"," 5","  48.6"," 5","1026.9"," 5","007.9"," 5","999.9"," 0","  5.0"," 5","  8.9","999.9","  56.7"," ","  47.8","*"," 0.08","E","999.9","000000"
"60729099999","2021-01-19","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  44.8"," 4","  43.0"," 4","1030.7"," 4","011.3"," 4","999.9"," 0","  4.6"," 4","  5.1","999.9","  49.5","*","  41.0"," "," 0.00","I","999.9","000000"
"60729099999","2021-01-20","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  58.8"," 4","  41.7"," 4","1022.5"," 4","003.8"," 4","999.9"," 0","  4.3"," 4","  6.0","999.9","  67.3","*","  48.9","*"," 0.00","I","999.9","000000"
"60729099999","2021-01-21","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  52.7"," 7","  42.1"," 7","1021.6"," 7","002.7"," 7","999.9"," 0","  3.7"," 7","  6.0","999.9","  65.8"," ","  39.9"," "," 0.00","E","999.9","000000"
"60729099999","2021-01-22","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  52.7"," 5","  43.4"," 5","1018.7"," 5","000.0"," 5","999.9"," 0","  3.8"," 5","  8.9","999.9","  65.7","*","  37.4","*"," 0.00","A","999.9","000000"
"60729099999","2021-01-25","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  57.5"," 5","  51.6"," 5","1014.7"," 5","996.1"," 5","999.9"," 0","  3.8"," 5","  8.0","999.9","  66.7"," ","  45.1"," "," 0.00","I","999.9","000000"
"60729099999","2021-01-26","36.4333333","10.0833333","156.0","ZAGHONAN MAGRANE, TS","  52.5"," 6","  46.9"," 6","1018.3"," 6","999.5"," 6","999.9"," 0"," 12.4"," 6"," 19.0","999.9","  56.3"," ","  46.8","*"," 0.20","G","999.9","000000"
