"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"06798099999","2021-01-01","46.8","10.2833333","1295.0","SCUOL, SZ","  18.6"," 9","  10.9"," 9","9999.9"," 0","859.9"," 9","999.9"," 0","  1.2"," 9","  1.9","999.9","  23.5","*","  12.0"," "," 0.00","I","999.9","000000"
"06798099999","2021-01-02","46.8","10.2833333","1295.0","SCUOL, SZ","  24.4","22","  20.2","22","9999.9"," 0","859.1","22","999.9"," 0","  1.4","22","  3.1","999.9","  28.0","*","  19.8"," "," 0.00","I","999.9","000000"
"06798099999","2021-01-03","46.8","10.2833333","1295.0","SCUOL, SZ","  26.9","19","  21.3","19","9999.9"," 0","858.7","19","999.9"," 0","  2.0","19","  5.8","999.9","  34.2","*","  21.0"," "," 0.00","I","999.9","000000"
"06798099999","2021-01-04","46.8","10.2833333","1295.0","SCUOL, SZ","  20.0","20","  11.3","20","9999.9"," 0","861.2","20","999.9"," 0","  4.2","20","  8.0"," 14.4","  25.3","*","  15.4","*"," 0.00","I","999.9","000000"
"06798099999","2021-01-05","46.8","10.2833333","1295.0","SCUOL, SZ","  17.1","23","   9.0","23","9999.9"," 0","860.1","23","999.9"," 0","  3.5","23","  8.0"," 14.0","  23.0","*","  10.9"," "," 0.00","I","999.9","000000"
"06798099999","2021-01-06","46.8","10.2833333","1295.0","SCUOL, SZ","  17.9","20","  13.4","20","9999.9"," 0","860.7","20","999.9"," 0","  1.4","20","  4.1","999.9","  22.6","*","  13.8"," "," 0.01","E","999.9","000000"
"06798099999","2021-01-07","46.8","10.2833333","1295.0","SCUOL, SZ","  13.8","15","   4.7","15","9999.9"," 0","863.5","15","999.9"," 0","  4.0","15","  7.6"," 14.0","  19.4","*","   8.2","*"," 0.00","I","999.9","000000"
"06798099999","2021-01-08","46.8","10.2833333","1295.0","SCUOL, SZ","   7.1"," 7","  -1.5"," 7","9999.9"," 0","865.0"," 7","999.9"," 0","  6.5"," 7","  8.7"," 14.4","   9.5","*","   5.0","*"," 0.00","I","999.9","000000"
"06798099999","2021-01-09","46.8","10.2833333","1295.0","SCUOL, SZ","   8.7","24","  -1.2","24","9999.9"," 0","867.8","24","999.9"," 0","  4.2","24","  8.4"," 14.4","  14.9","*","   4.1","*"," 0.00","I","999.9","000000"
"06798099999","2021-01-10","46.8","10.2833333","1295.0","SCUOL, SZ","   7.9","24","  -1.6","24","9999.9"," 0","868.4","24","999.9"," 0","  4.2","24","  8.0"," 13.4","  15.4","*","   2.8","*"," 0.00","I","999.9","000000"
