"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"67335099999","2021-01-01","-25.05","33.6333333","5.0","XAI XAI, MZ","  83.7"," 7","  76.1"," 7","1010.6"," 7","999.9"," 0"," 14.6"," 7"," 11.3"," 7"," 24.1","999.9","  93.2","*","  77.4"," "," 0.16","E","999.9","010000"
"67335099999","2021-01-02","-25.05","33.6333333","5.0","XAI XAI, MZ","  75.0"," 8","  72.6"," 8","1016.2"," 8","999.9"," 0","  6.3"," 8"," 15.2"," 8"," 28.9","999.9","  77.7","*","  70.2","*"," 0.31","G","999.9","010000"
"67335099999","2021-01-03","-25.05","33.6333333","5.0","XAI XAI, MZ","  78.0"," 8","  74.1"," 8","1014.0"," 8","999.9"," 0"," 13.3"," 8","  7.0"," 8"," 13.0","999.9","  80.4","*","  74.8","*"," 2.64","G","999.9","010000"
"67335099999","2021-01-04","-25.05","33.6333333","5.0","XAI XAI, MZ","  79.2"," 8","  74.5"," 8","1009.8"," 8","999.9"," 0"," 17.1"," 8","  3.0"," 8","  8.9","999.9","  84.6","*","  75.2"," "," 0.01","G","999.9","010000"
"67335099999","2021-01-05","-25.05","33.6333333","5.0","XAI XAI, MZ","  81.9"," 8","  74.2"," 8","1006.4"," 8","999.9"," 0"," 18.6"," 8","  5.0"," 8","  9.9","999.9","  89.8","*","  73.8"," "," 0.02","G","999.9","000000"
"67335099999","2021-01-06","-25.05","33.6333333","5.0","XAI XAI, MZ","  82.1"," 8","  75.1"," 8","1006.6"," 8","999.9"," 0"," 16.9"," 8"," 11.1"," 8"," 17.1","999.9","  90.9","*","  78.4","*"," 0.00","G","999.9","010000"
"67335099999","2021-01-07","-25.05","33.6333333","5.0","XAI XAI, MZ","  77.8"," 8","  74.4"," 8","1010.5"," 8","999.9"," 0"," 11.4"," 8"," 10.0"," 8"," 13.0","999.9","  80.1","*","  75.6"," "," 1.42","G","999.9","010010"
"67335099999","2021-01-08","-25.05","33.6333333","5.0","XAI XAI, MZ","  79.2"," 8","  72.2"," 8","1008.4"," 8","999.9"," 0"," 18.6"," 8","  4.9"," 8","  7.0","999.9","  85.3"," ","  75.6","*"," 0.02","G","999.9","000000"
"67335099999","2021-01-09","-25.05","33.6333333","5.0","XAI XAI, MZ","  78.8"," 8","  70.6"," 8","1007.8"," 8","999.9"," 0"," 18.6"," 8","  5.3"," 8","  9.9","999.9","  83.7","*","  73.8","*"," 0.00","G","999.9","000000"
"67335099999","2021-01-10","-25.05","33.6333333","5.0","XAI XAI, MZ","  78.6"," 8","  69.1"," 8","1007.2"," 8","999.9"," 0"," 18.6"," 8","  5.3"," 8"," 12.0","999.9","  85.8","*","  69.3"," "," 0.00","I","999.9","000000"
"67335099999","2021-01-11","-25.05","33.6333333","5.0","XAI XAI, MZ","  79.9"," 8","  68.5"," 8","1009.9"," 8","999.9"," 0"," 18.6"," 8","  6.2"," 8","  8.0","999.9","  84.7","*","  74.1"," "," 0.00","I","999.9","000000"
"67335099999","2021-01-12","-25.05","33.6333333","5.0","XAI XAI, MZ","  79.6"," 8","  69.8"," 8","1010.6"," 8","999.9"," 0"," 18.6"," 8","  4.0"," 8","  9.9","999.9","  87.1","*","  71.1","*"," 0.00","I","999.9","000000"
"67335099999","2021-01-13","-25.05","33.6333333","5.0","XAI XAI, MZ","  81.6"," 7","  73.1"," 7","1010.8"," 6","999.9"," 0"," 18.6"," 7","  5.4"," 7"," 12.0","999.9","  87.1","*","  73.0","*"," 0.00","I","999.9","000000"
"67335099999","2021-01-14","-25.05","33.6333333","5.0","XAI XAI, MZ","  80.9"," 8","  74.2"," 8","1009.1"," 8","999.9"," 0"," 18.6"," 8","  5.0"," 8","  9.9","999.9","  85.6","*","  77.0","*"," 0.00","I","999.9","000000"
"67335099999","2021-01-15","-25.05","33.6333333","5.0","XAI XAI, MZ","  80.8"," 8","  76.0"," 8","1005.9"," 8","999.9"," 0"," 15.9"," 8","  4.2"," 8","  8.0","999.9","  86.5","*","  75.7","*"," 0.39","E","999.9","010000"
"67335099999","2021-01-16","-25.05","33.6333333","5.0","XAI XAI, MZ","  84.9"," 8","  76.3"," 8","1002.0"," 8","999.9"," 0"," 18.6"," 8","  5.6"," 8","  8.0","999.9","  93.7","*","  75.4","*"," 0.00","A","999.9","000010"
"67335099999","2021-01-17","-25.05","33.6333333","5.0","XAI XAI, MZ","  78.1"," 8","  75.4"," 8","1004.8"," 8","999.9"," 0","  5.6"," 8","  7.8"," 8"," 11.1","999.9","  79.9","*","  75.2","*"," 0.35","G","999.9","010010"
"67335099999","2021-01-18","-25.05","33.6333333","5.0","XAI XAI, MZ","  79.9"," 8","  70.2"," 8","1008.7"," 8","999.9"," 0"," 15.6"," 8"," 15.2"," 8"," 22.0","999.9","  83.3","*","  74.7","*"," 2.60","G","999.9","010000"
"67335099999","2021-01-19","-25.05","33.6333333","5.0","XAI XAI, MZ","  79.3"," 8","  69.9"," 8","1009.7"," 8","999.9"," 0"," 18.6"," 8"," 11.1"," 8"," 17.1","999.9","  82.9","*","  76.8","*"," 0.04","G","999.9","000000"
"67335099999","2021-01-20","-25.05","33.6333333","5.0","XAI XAI, MZ","  80.5"," 8","  73.5"," 8","1010.7"," 8","999.9"," 0"," 18.6"," 8","  8.5"," 8"," 15.0","999.9","  84.2","*","  75.4","*"," 0.00","G","999.9","000000"
"67335099999","2021-01-21","-25.05","33.6333333","5.0","XAI XAI, MZ","  80.1"," 8","  70.2"," 8","1012.5"," 8","999.9"," 0"," 18.6"," 8","  8.1"," 8"," 12.0","999.9","  86.0"," ","  75.6","*"," 0.00","I","999.9","000000"
"67335099999","2021-01-22","-25.05","33.6333333","5.0","XAI XAI, MZ","  80.0"," 7","  67.8"," 7","1011.3"," 7","999.9"," 0"," 18.6"," 7","  9.3"," 7"," 15.0","999.9","  84.2","*","  77.2","*"," 0.00","I","999.9","000000"
"67335099999","2021-01-23","-25.05","33.6333333","5.0","XAI XAI, MZ","  79.3"," 8","  76.8"," 8","1007.6"," 8","999.9"," 0","  8.7"," 8","  8.1"," 8"," 13.0","999.9","  81.3","*","  77.2","*"," 0.01","G","999.9","010010"
"67335099999","2021-01-24","-25.05","33.6333333","5.0","XAI XAI, MZ","  82.5"," 8","  76.6"," 8","1005.1"," 8","999.9"," 0"," 13.7"," 8","  7.9"," 8"," 15.0","999.9","  94.3"," ","  77.0","*"," 0.16","G","999.9","000010"
"67335099999","2021-01-25","-25.05","33.6333333","5.0","XAI XAI, MZ","  78.6"," 8","  75.4"," 8","1010.2"," 8","999.9"," 0"," 11.3"," 8","  2.0"," 8","  7.0","999.9","  88.0","*","  72.9","*"," 0.12","G","999.9","010010"
"67335099999","2021-01-26","-25.05","33.6333333","5.0","XAI XAI, MZ","  82.4"," 6","  75.4"," 6","1010.3"," 6","999.9"," 0"," 15.6"," 6","  4.3"," 6","  7.0","999.9","  87.8","*","  79.0","*"," 2.87","G","999.9","010000"
"67335099999","2021-01-27","-25.05","33.6333333","5.0","XAI XAI, MZ","  82.8"," 7","  76.2"," 7","1007.3"," 7","999.9"," 0"," 18.6"," 7","  5.9"," 7","  9.9","999.9","  90.9","*","  75.6","*"," 0.55","G","999.9","000000"
"67335099999","2021-01-28","-25.05","33.6333333","5.0","XAI XAI, MZ","  80.6"," 8","  75.1"," 8","1008.8"," 8","999.9"," 0"," 12.6"," 8"," 10.8"," 8"," 18.1","999.9","  88.7","*","  77.4","*"," 0.00","G","999.9","010000"
"67335099999","2021-01-29","-25.05","33.6333333","5.0","XAI XAI, MZ","  78.4"," 4","  75.1"," 4","1011.7"," 4","999.9"," 0","  8.8"," 4","  5.7"," 4","  7.0","999.9","  81.5","*","  76.1","*"," 0.87","G","999.9","010000"
"67335099999","2021-02-01","-25.05","33.6333333","5.0","XAI XAI, MZ","  85.9"," 7","  75.0"," 7","1008.2"," 7","999.9"," 0"," 13.4"," 7","  7.1"," 7","  9.9","999.9","  94.3","*","  77.4"," "," 0.00","G","999.9","010010"
"67335099999","2021-02-02","-25.05","33.6333333","5.0","XAI XAI, MZ","  77.0"," 8","  74.2"," 8","1014.2"," 8","999.9"," 0","  1.3"," 8"," 13.5"," 8"," 17.1","999.9","  81.3","*","  74.8","*"," 1.93","G","999.9","010010"
"67335099999","2021-02-03","-25.05","33.6333333","5.0","XAI XAI, MZ","  78.3"," 8","  75.4"," 8","1011.7"," 8","999.9"," 0"," 12.1"," 8","  2.0"," 8","  5.1","999.9","  83.1","*","  74.1"," "," 2.64","G","999.9","110000"
"67335099999","2021-02-04","-25.05","33.6333333","5.0","XAI XAI, MZ","  81.6"," 7","  75.6"," 7","1010.4"," 7","999.9"," 0"," 17.8"," 7","  2.7"," 7","  8.0","999.9","  90.3","*","  74.7"," "," 0.00","G","999.9","000000"
"67335099999","2021-02-05","-25.05","33.6333333","5.0","XAI XAI, MZ","  80.9"," 8","  77.4"," 8","1011.0"," 8","999.9"," 0"," 13.3"," 8","  5.2"," 8","  8.9","999.9","  82.0","*","  79.0"," "," 0.08","A","999.9","010000"
"67335099999","2021-02-06","-25.05","33.6333333","5.0","XAI XAI, MZ","  80.3"," 8","  74.3"," 8","1010.2"," 8","999.9"," 0"," 18.6"," 8","  5.8"," 8"," 13.0","999.9","  83.8","*","  77.0"," "," 0.00","I","999.9","000000"
"67335099999","2021-02-07","-25.05","33.6333333","5.0","XAI XAI, MZ","  80.1"," 8","  74.1"," 8","1007.3"," 8","999.9"," 0"," 18.6"," 8","  3.9"," 8"," 12.0","999.9","  85.1","*","  74.5"," "," 0.00","I","999.9","000000"
