"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"87637099999","2021-01-03","-37.4333333","-61.8833333","233.0","CORONEL SUAREZ AERO, AR","  80.9"," 4","  56.2"," 4","1011.7"," 4","985.1"," 4"," 12.7"," 4","  9.2"," 4"," 11.1","999.9","  98.1"," ","  65.3"," "," 0.00","I","999.9","000000"
"87637099999","2021-01-27","-37.4333333","-61.8833333","233.0","CORONEL SUAREZ AERO, AR","  78.1"," 6","  54.0"," 6","1005.0"," 6","978.3"," 6"," 15.2"," 6","  7.5"," 6"," 13.0","999.9","  91.8"," ","  56.1"," "," 0.00","I","999.9","000000"
