"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48384099999","2021-01-01","16.3333333","102.8166666","166.0","THA PHRA AGROMET, TH","  63.9"," 8","  53.8"," 8","1018.5"," 8","998.8"," 8","  5.4"," 8","  2.0"," 8","  7.0","999.9","  78.4"," ","  52.5"," "," 0.00","I","999.9","000000"
"48384099999","2021-01-02","16.3333333","102.8166666","166.0","THA PHRA AGROMET, TH","  64.7"," 8","  54.2"," 8","1016.7"," 8","997.0"," 8","  5.6"," 8","  1.7"," 8","  6.0","999.9","  78.8"," ","  51.6"," "," 0.00","I","999.9","000000"
"48384099999","2021-01-03","16.3333333","102.8166666","166.0","THA PHRA AGROMET, TH","  70.4"," 8","  59.9"," 8","1015.3"," 8","995.9"," 8","  5.0"," 8","  1.2"," 8","  4.1","999.9","  84.6"," ","  54.5"," "," 0.00","I","999.9","000000"
"48384099999","2021-01-04","16.3333333","102.8166666","166.0","THA PHRA AGROMET, TH","  72.3"," 8","  62.5"," 8","1015.1"," 8","995.8"," 8","  5.5"," 8","  1.5"," 8","  5.1","999.9","  86.0"," ","  60.3"," "," 0.00","I","999.9","000000"
"48384099999","2021-01-05","16.3333333","102.8166666","166.0","THA PHRA AGROMET, TH","  75.2"," 8","  65.6"," 8","1014.1"," 8","994.8"," 8","  5.4"," 8","  1.6"," 8","  6.0","999.9","  89.6"," ","  61.9"," "," 0.00","I","999.9","000000"
"48384099999","2021-01-06","16.3333333","102.8166666","166.0","THA PHRA AGROMET, TH","  74.3"," 8","  65.6"," 8","1012.6"," 8","993.4"," 8","  5.4"," 8","  1.2"," 8","  4.1","999.9","  87.6"," ","  63.5"," "," 0.00","I","999.9","000000"
"48384099999","2021-01-07","16.3333333","102.8166666","166.0","THA PHRA AGROMET, TH","  74.8"," 8","  65.7"," 8","1012.1"," 8","992.9"," 8","  5.6"," 8","  2.5"," 8","  5.1","999.9","  88.3"," ","  62.4"," "," 0.00","I","999.9","000000"
"48384099999","2021-01-08","16.3333333","102.8166666","166.0","THA PHRA AGROMET, TH","  70.3"," 8","  59.2"," 8","1014.8"," 8","995.4"," 8","  5.6"," 8","  3.5"," 8","  8.0","999.9","  84.0"," ","  57.0","*"," 0.00","I","999.9","000000"
"48384099999","2021-01-09","16.3333333","102.8166666","166.0","THA PHRA AGROMET, TH","  65.8"," 8","  55.8"," 8","1015.9"," 8","996.3"," 8","  5.4"," 8","  1.2"," 8","  2.9","999.9","  80.2","*","  54.5"," "," 0.00","I","999.9","000000"
"48384099999","2021-01-10","16.3333333","102.8166666","166.0","THA PHRA AGROMET, TH","  67.2"," 8","  55.1"," 8","1015.6"," 8","996.1"," 8","  5.4"," 8","  1.1"," 8","  2.9","999.9","  81.9"," ","  53.8"," "," 0.00","I","999.9","000000"
