"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"67965099999","2021-02-01","-20.021263","28.626538","1330.76","J M NKOMO INTERNATIONAL BULAWAYO, ZI","  78.4"," 4","  66.1"," 4","9999.9"," 0","999.9"," 0","  8.5"," 4","  7.2"," 4","  9.9","999.9","  81.3","*","  76.3","*","99.99"," ","999.9","010000"
"67965099999","2021-02-04","-20.021263","28.626538","1330.76","J M NKOMO INTERNATIONAL BULAWAYO, ZI","  72.6"," 6","  64.9"," 6","9999.9"," 0","999.9"," 0","  7.7"," 6","  8.5"," 6"," 12.0","999.9","  79.5","*","  64.4","*"," 0.00","I","999.9","000000"
