"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71059099999","2021-02-02","69.27","-119.22","69.0","CROKER RIVER, CA"," -15.9"," 8"," -20.6"," 8","1036.5"," 8","026.8"," 8","999.9"," 0"," 14.1"," 8"," 19.0"," 24.1"," -11.4","*"," -23.6","*"," 0.00","I","999.9","000000"
"71059099999","2021-02-03","69.27","-119.22","69.0","CROKER RIVER, CA"," -26.0"," 8"," -31.3"," 8","1033.0"," 8","023.2"," 8","999.9"," 0","  9.0"," 8"," 18.1","999.9"," -21.1","*"," -28.1","*"," 0.00","I","999.9","000000"
"71059099999","2021-02-04","69.27","-119.22","69.0","CROKER RIVER, CA"," -27.2"," 8"," -32.7"," 8","1028.3"," 8","018.5"," 8","999.9"," 0"," 18.9"," 8"," 22.0"," 24.1"," -23.3","*"," -30.6","*"," 0.00","I","999.9","000000"
"71059099999","2021-02-05","69.27","-119.22","69.0","CROKER RIVER, CA"," -30.0"," 8"," -35.9"," 8","1033.6"," 8","023.7"," 8","999.9"," 0"," 17.7"," 8"," 22.0"," 24.1"," -26.9","*"," -32.3","*"," 0.00","I","999.9","000000"
"71059099999","2021-02-06","69.27","-119.22","69.0","CROKER RIVER, CA"," -31.4"," 8"," -38.0"," 8","1032.0"," 8","022.1"," 8","999.9"," 0","  7.4"," 8"," 17.1","999.9"," -26.1","*"," -36.4","*"," 0.00","I","999.9","000000"
"71059099999","2021-02-07","69.27","-119.22","69.0","CROKER RIVER, CA"," -27.3"," 8"," -33.0"," 8","1032.3"," 8","022.4"," 8","999.9"," 0","  3.7"," 8","  9.9","999.9"," -22.7"," "," -36.8"," "," 0.00","I","999.9","000000"
