"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01468099999","2021-01-09","60.1833333","12.0","148.0","KONGSVINGER, NO","  20.7","17","  16.1","17","9999.9"," 0","999.9"," 0","999.9"," 0","  3.1","17","  8.2"," 12.0","  28.4"," ","  16.2"," "," 0.00","I","999.9","000000"
"01468099999","2021-01-10","60.1833333","12.0","148.0","KONGSVINGER, NO","  23.6","21","  20.9","21","9999.9"," 0","999.9"," 0","999.9"," 0","  2.6","21","  5.2"," 13.2","  30.0"," ","  16.2"," "," 0.02","A","999.9","000000"
"01468099999","2021-01-11","60.1833333","12.0","148.0","KONGSVINGER, NO","  17.4"," 9","  14.4"," 9","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4"," 9","  3.7","999.9","  19.0","*","  14.7"," "," 0.02","G","999.9","000000"
"01468099999","2021-02-05","60.1833333","12.0","148.0","KONGSVINGER, NO","   9.5"," 4","   2.8"," 4","9999.9"," 0","999.9"," 0","999.9"," 0","  1.8"," 4","  2.3","999.9","  18.5"," ","   1.0"," "," 0.00","I","999.9","000000"
