"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"17096099999","2021-01-01","39.956501","41.170166","1756.56","ERZURUM, TU","   8.6","24","   5.6","24","9999.9"," 0","999.9"," 0","  3.6","24","  1.4","24","  6.0","999.9","  24.8","*","  -4.0"," "," 0.00","A","  2.8","100000"
"17096099999","2021-01-02","39.956501","41.170166","1756.56","ERZURUM, TU","  18.3","24","  15.0","24","9999.9"," 0","999.9"," 0","  3.0","24","  1.7","24","  4.1","999.9","  30.2","*","   2.7"," "," 0.00","A","  2.4","100000"
"17096099999","2021-01-03","39.956501","41.170166","1756.56","ERZURUM, TU","  10.8","24","   8.5","24","9999.9"," 0","999.9"," 0","  1.7","24","  1.4","24","  9.9","999.9","  21.2","*","  -0.4","*"," 0.00","I","  2.4","100000"
"17096099999","2021-01-04","39.956501","41.170166","1756.56","ERZURUM, TU","  20.5","24","  15.5","24","9999.9"," 0","999.9"," 0","  5.9","24"," 13.8","24"," 22.9"," 29.9","  28.4","*","  -0.4"," "," 0.00","I","  2.0","000000"
"17096099999","2021-01-05","39.956501","41.170166","1756.56","ERZURUM, TU","  16.6","24","  12.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.1","24"," 17.1"," 27.0","  24.8","*","   5.0","*"," 0.00","I","  2.0","000000"
"17096099999","2021-01-06","39.956501","41.170166","1756.56","ERZURUM, TU","  11.8","24","   8.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  1.5","24","  4.1"," 18.1","  24.8","*","   1.4"," "," 0.00","I","  2.0","000000"
"17096099999","2021-01-07","39.956501","41.170166","1756.56","ERZURUM, TU","   9.0","24","   5.1","24","9999.9"," 0","999.9"," 0","  5.1","24","  1.9","24","  6.0","  9.9","  25.3","*","  -2.6"," "," 0.00","I","  2.0","000000"
"17096099999","2021-01-08","39.956501","41.170166","1756.56","ERZURUM, TU","  10.9","24","   7.6","24","9999.9"," 0","999.9"," 0","  3.6","24","  1.4","24","  4.1","999.9","  23.2"," ","  -4.0"," "," 0.00","F","  1.2","100000"
"17096099999","2021-01-09","39.956501","41.170166","1756.56","ERZURUM, TU","  12.4","24","   9.0","24","9999.9"," 0","999.9"," 0","  3.8","24","  1.9","24","  4.1","999.9","  26.6","*","  -1.7"," "," 0.00","I","  1.2","000000"
"17096099999","2021-01-10","39.956501","41.170166","1756.56","ERZURUM, TU","  17.9","24","  14.6","24","9999.9"," 0","999.9"," 0","  2.1","24","  2.1","24","  5.1","999.9","  28.4","*","  -0.6"," "," 0.00","I","  1.2","100000"
"17096099999","2021-01-11","39.956501","41.170166","1756.56","ERZURUM, TU","  37.7","24","  30.8","24","9999.9"," 0","999.9"," 0","  5.6","24","  8.8","24"," 13.0"," 20.0","  44.6","*","  25.7"," "," 0.00","I","  1.2","000000"
"17096099999","2021-01-12","39.956501","41.170166","1756.56","ERZURUM, TU","  38.1","24","  34.9","24","9999.9"," 0","999.9"," 0","  5.6","24","  5.8","24"," 13.0"," 18.1","  44.6","*","  31.6","*"," 0.04","E","  1.2","010000"
"17096099999","2021-01-13","39.956501","41.170166","1756.56","ERZURUM, TU","  41.4","24","  32.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  7.8","24"," 24.1"," 25.1","  46.4","*","  31.3"," ","99.99"," ","999.9","010000"
