"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72258793955","2021-01-01","33.63333","-95.45","166.7","PARIS, TX US","  40.3","24","  38.3","24","1008.9","17","989.8","18","  9.0","24"," 10.4","24"," 15.0"," 20.0","  44.6","*","  37.0","*"," 2.81","G","999.9","010000"
"72258793955","2021-01-02","33.63333","-95.45","166.7","PARIS, TX US","  39.2","24","  33.1","24","1021.9","18","000.0","24"," 10.0","24","  7.0","24"," 13.0","999.9","  48.9"," ","  35.1"," "," 0.03","G","999.9","010000"
"72258793955","2021-01-03","33.63333","-95.45","166.7","PARIS, TX US","  42.8","23","  32.3","23","1018.7","23","996.9","22"," 10.0","23","  8.0","23"," 15.0"," 17.1","  62.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72258793955","2021-01-04","33.63333","-95.45","166.7","PARIS, TX US","  47.8","24","  34.3","24","1019.0","24","997.4","23"," 10.0","24","  4.6","24","  8.0","999.9","  64.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"72258793955","2021-01-05","33.63333","-95.45","166.7","PARIS, TX US","  47.9","24","  33.9","24","1022.7","24","000.9","23"," 10.0","24","  6.9","24"," 11.1","999.9","  62.1"," ","  33.1"," "," 0.00","G","999.9","000000"
"72258793955","2021-01-06","33.63333","-95.45","166.7","PARIS, TX US","  44.7","23","  37.8","23","1017.6","20","995.7","22","  8.5","23"," 10.2","23"," 15.9"," 20.0","  48.9"," ","  42.1"," "," 0.09","G","999.9","010010"
"72258793955","2021-01-07","33.63333","-95.45","166.7","PARIS, TX US","  42.9","24","  40.3","24","1017.9","18","995.8","24","  9.0","24","  9.7","24"," 15.0"," 20.0","  45.0"," ","  41.0"," "," 0.54","G","999.9","010000"
"72258793955","2021-01-08","33.63333","-95.45","166.7","PARIS, TX US","  39.7","23","  33.9","23","1027.1","21","005.2","22"," 10.0","23","  8.6","23"," 13.0"," 17.1","  43.0"," ","  35.1"," "," 0.01","G","999.9","000000"
"72258793955","2021-01-09","33.63333","-95.45","166.7","PARIS, TX US","  33.2","23","  26.3","23","1029.6","23","007.7","22"," 10.0","23","  5.4","23","  8.9","999.9","  46.0"," ","  25.0"," "," 0.00","G","999.9","000000"
"72258793955","2021-01-10","33.63333","-95.45","166.7","PARIS, TX US","  33.5","23","  27.5","23","1029.5","23","007.5","22"," 10.0","23","  5.5","23","  8.9","999.9","  41.0"," ","  30.0"," "," 0.00","G","999.9","000000"
