"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"08594099999","2021-01-01","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  73.0","23","  64.3","23","1015.5"," 8","999.9"," 0","  7.4","23"," 14.0","23"," 19.0","999.9","  77.0","*","  65.3"," "," 0.00","I","999.9","000000"
"08594099999","2021-01-02","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  72.0","24","  64.3","24","1014.5"," 8","999.9"," 0","  8.2","24"," 11.7","24"," 14.0","999.9","  78.3"," ","  64.9"," "," 0.00","I","999.9","000000"
"08594099999","2021-01-03","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  72.2","24","  64.1","24","1013.2"," 8","999.9"," 0","  8.5","24","  9.7","24"," 15.0","999.9","  77.7","*","  64.8"," "," 0.00","I","999.9","000000"
"08594099999","2021-01-04","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  73.3","24","  63.4","24","1013.3"," 7","999.9"," 0","  8.6","24","  8.0","24"," 12.0","999.9","  80.6","*","  63.3"," "," 0.00","I","999.9","000000"
"08594099999","2021-01-05","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  73.4","24","  62.8","24","1013.5"," 8","999.9"," 0","  8.8","24","  9.3","24"," 14.0","999.9","  80.6","*","  67.5"," "," 0.00","I","999.9","000000"
"08594099999","2021-01-06","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  74.9","24","  65.2","24","1013.5"," 8","999.9"," 0","  9.6","24","  7.5","24"," 12.0","999.9","  84.2","*","  65.5"," "," 0.00","I","999.9","000000"
"08594099999","2021-01-07","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  73.6","24","  65.8","24","1014.2"," 8","999.9"," 0","  9.2","24","  8.5","24"," 12.0","999.9","  81.1"," ","  65.1"," "," 0.00","I","999.9","000000"
"08594099999","2021-01-08","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  73.7","24","  64.7","24","1015.1"," 7","999.9"," 0","  8.1","24"," 12.4","24"," 17.1","999.9","  79.9"," ","  67.3"," "," 0.00","I","999.9","000000"
"08594099999","2021-01-09","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  72.0","24","  60.2","24","1017.2"," 8","999.9"," 0","  8.5","24"," 17.0","24"," 22.0","999.9","  75.2","*","  66.4"," "," 0.00","E","999.9","010000"
"08594099999","2021-01-10","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  70.5","24","  54.6","24","1017.8"," 8","999.9"," 0","  8.3","24"," 19.6","24"," 24.1"," 32.1","  73.8","*","  65.3"," "," 0.00","I","999.9","000000"
"08594099999","2021-01-11","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  68.5","24","  53.9","24","1017.8"," 7","999.9"," 0","  7.3","24"," 19.5","24"," 22.0","999.9","  70.3","*","  62.8"," "," 3.90","A","999.9","010000"
"08594099999","2021-01-12","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  69.7","24","  55.6","24","1017.7"," 8","999.9"," 0","  8.0","24"," 18.7","24"," 22.9","999.9","  73.4","*","  61.2"," "," 0.00","A","999.9","000000"
"08594099999","2021-01-13","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  69.8","24","  56.6","24","1018.1"," 8","999.9"," 0","  7.8","24"," 18.9","24"," 22.9","999.9","  73.4","*","  63.1"," "," 0.00","I","999.9","000000"
"08594099999","2021-01-14","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  70.1","24","  58.5","24","1017.8"," 8","999.9"," 0","  7.3","24"," 17.8","24"," 20.0","999.9","  75.6"," ","  62.2"," "," 0.00","I","999.9","000000"
"08594099999","2021-01-15","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  70.6","23","  57.4","23","1016.6"," 8","999.9"," 0","  5.4","23"," 17.7","23"," 20.0","999.9","  75.2"," ","  65.1"," "," 0.00","I","999.9","000000"
"08594099999","2021-01-16","16.741389","-22.949444","53.94","AMILCAR CABRAL INTERNATIONAL, CV","  70.1","24","  56.1","24","1015.0"," 8","999.9"," 0","  5.9","24"," 18.2","24"," 22.9","999.9","  75.6"," ","  62.6"," "," 0.00","I","999.9","000000"
