"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"80214099999","2021-01-29","4.421608","-75.1333","949.14","PERALES, CO","  80.9"," 6","  68.0"," 6","9999.9"," 0","999.9"," 0","  6.2"," 6","  5.0"," 6","  7.0","999.9","  84.2","*","  69.8","*"," 0.00","I","999.9","000000"
"80214099999","2021-01-30","4.421608","-75.1333","949.14","PERALES, CO","  75.7"," 4","  66.2"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  3.2"," 4","  5.1","999.9","  86.0","*","  69.8","*"," 0.00","I","999.9","000000"
"80214099999","2021-01-31","4.421608","-75.1333","949.14","PERALES, CO","  77.7"," 5","  61.2"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  7.8"," 5"," 11.1","999.9","  87.8","*","  68.0","*"," 0.00","I","999.9","000000"
"80214099999","2021-02-02","4.421608","-75.1333","949.14","PERALES, CO","  79.6"," 7","  71.1"," 7","9999.9"," 0","999.9"," 0","  5.5"," 7","  6.4"," 7","  9.9","999.9","  86.0","*","  69.8","*"," 0.00","I","999.9","000000"
"80214099999","2021-02-03","4.421608","-75.1333","949.14","PERALES, CO","  79.1"," 6","  69.2"," 6","9999.9"," 0","999.9"," 0","  5.9"," 6","  5.0"," 6","  7.0","999.9","  86.0","*","  69.8","*"," 0.00","I","999.9","100000"
"80214099999","2021-02-04","4.421608","-75.1333","949.14","PERALES, CO","  75.7"," 4","  67.6"," 4","9999.9"," 0","999.9"," 0","  6.2"," 4","  2.8"," 4","  7.0","999.9","  82.4","*","  69.8","*"," 0.00","I","999.9","000000"
"80214099999","2021-02-05","4.421608","-75.1333","949.14","PERALES, CO","  78.3"," 4","  70.7"," 4","9999.9"," 0","999.9"," 0","  5.9"," 4","  3.5"," 4","  4.1","999.9","  84.2","*","  71.6","*"," 0.00","I","999.9","000000"
