"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01121099999","2021-01-08","66.3666666","12.6166666","10.0","SOLVAER III, NO","  27.2"," 5","  15.6"," 5","1015.2"," 5","015.2"," 5","999.9"," 0"," 22.8"," 5"," 25.1"," 31.1","  29.7"," ","  26.2"," "," 0.00","I","999.9","000000"
"01121099999","2021-01-09","66.3666666","12.6166666","10.0","SOLVAER III, NO","  31.6","18","  20.6","18","1005.9","18","005.9","18","999.9"," 0"," 29.7","18"," 40.8"," 51.1","  35.1"," ","  26.8"," "," 0.00","I","999.9","000000"
"01121099999","2021-01-10","66.3666666","12.6166666","10.0","SOLVAER III, NO","  32.3","21","  26.5","21","1000.3","21","000.3","21","999.9"," 0"," 18.9","21"," 33.4"," 46.8","  34.7"," ","  28.9"," "," 0.00","I","999.9","000000"
"01121099999","2021-01-11","66.3666666","12.6166666","10.0","SOLVAER III, NO","  30.1","11","  20.3","11","1001.6","11","001.6","11","999.9"," 0"," 26.5","11"," 30.7"," 43.5","  33.1"," ","  26.2"," "," 0.00","I","999.9","000000"
