"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"35092099999","2021-01-01","52.5","73.1","168.0","BESTOBE, KZ"," -21.7"," 4"," -29.2"," 4","1051.2"," 4","024.9"," 4","999.9"," 0","  4.9"," 4","  5.8","999.9"," -15.2"," "," -25.2","*"," 0.00","I","999.9","000000"
"35092099999","2021-01-02","52.5","73.1","168.0","BESTOBE, KZ"," -25.0"," 8"," -33.3"," 8","1056.7"," 8","030.0"," 8","999.9"," 0","  2.4"," 8","  3.9","999.9"," -20.0"," "," -30.8","*"," 0.00","I","  3.1","000000"
"35092099999","2021-01-03","52.5","73.1","168.0","BESTOBE, KZ"," -30.7"," 8"," -39.8"," 8","1064.1"," 8","037.0"," 8","999.9"," 0","  3.9"," 7","  5.8","999.9"," -25.4"," "," -34.2","*"," 0.00","I","  3.1","000000"
"35092099999","2021-01-04","52.5","73.1","168.0","BESTOBE, KZ"," -24.4"," 8"," -32.6"," 8","1062.2"," 8","035.4"," 8","999.9"," 0","  9.2"," 8"," 13.6","999.9"," -18.2"," "," -35.3","*"," 0.00","I","  3.1","000000"
"35092099999","2021-01-05","52.5","73.1","168.0","BESTOBE, KZ"," -21.3"," 8"," -28.9"," 8","1058.1"," 8","031.6"," 8","999.9"," 0","  8.0"," 8"," 11.7","999.9"," -18.0"," "," -23.3","*"," 0.00","I","  3.1","000000"
"35092099999","2021-01-06","52.5","73.1","168.0","BESTOBE, KZ"," -21.3"," 7"," -28.9"," 7","1053.2"," 7","026.9"," 7","999.9"," 0","  6.1"," 7","  7.8","999.9"," -17.0"," "," -27.0","*"," 0.00","I","  3.1","000000"
"35092099999","2021-01-07","52.5","73.1","168.0","BESTOBE, KZ"," -22.9"," 8"," -30.8"," 8","1050.2"," 8","023.9"," 8","999.9"," 0","  4.6"," 8","  5.8","999.9"," -17.7"," "," -27.4","*"," 0.00","I","  3.1","000000"
"35092099999","2021-01-08","52.5","73.1","168.0","BESTOBE, KZ"," -20.6"," 8"," -28.2"," 8","1048.0"," 8","021.9"," 8","999.9"," 0"," 10.0"," 8"," 15.5","999.9"," -15.7"," "," -26.1","*"," 0.00","I","  3.1","000000"
"35092099999","2021-01-09","52.5","73.1","168.0","BESTOBE, KZ","  -5.2"," 8"," -12.7"," 8","1040.8"," 8","015.7"," 8","999.9"," 0"," 17.5"," 8"," 19.4","999.9","   6.3","*"," -18.9","*"," 0.00","I","  2.8","000000"
"35092099999","2021-01-10","52.5","73.1","168.0","BESTOBE, KZ","  12.5"," 8","   5.7"," 8","1026.1"," 8","002.4"," 8","999.9"," 0"," 13.8"," 8"," 19.4","999.9","  16.0","*","   8.8","*"," 0.00","I","  2.4","000000"
