"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"80354099999","2021-02-03","1.6","-75.5333333","244.0","FLORENCIA CAPITOLIO, CO","  82.9"," 4","  72.9"," 4","9999.9"," 0","999.9"," 0","  5.9"," 4","  2.2"," 4","  2.9","999.9","  87.8","*","  75.2","*"," 0.00","I","999.9","000000"
