"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03316099999","2021-01-01","53.5","-3.0666666","9.0","CROSBY, UK","  36.7","24","  34.2","24","1013.7","24","012.6","24"," 23.1","24","  6.7","24","  9.9","999.9","  41.7","*","  31.3"," "," 0.08","G","999.9","010000"
"03316099999","2021-01-02","53.5","-3.0666666","9.0","CROSBY, UK","  35.0","24","  31.8","24","1018.1","24","016.9","24"," 29.4","24","  6.1","24"," 11.1","999.9","  36.9","*","  32.0"," "," 0.00","G","999.9","010000"
"03316099999","2021-01-03","53.5","-3.0666666","9.0","CROSBY, UK","  35.1","24","  32.4","24","1022.2","24","021.0","24"," 27.7","24","  7.9","24","  9.9","999.9","  39.4","*","  32.4","*"," 0.02","G","999.9","000000"
"03316099999","2021-01-04","53.5","-3.0666666","9.0","CROSBY, UK","  34.4","24","  31.9","24","1026.1","24","025.0","24"," 26.5","24","  7.7","24"," 12.0","999.9","  38.7","*","  30.7"," "," 0.00","G","999.9","010000"
"03316099999","2021-01-05","53.5","-3.0666666","9.0","CROSBY, UK","  35.5","24","  31.4","24","1026.2","24","025.1","24"," 30.2","24","  7.9","24"," 11.1","999.9","  39.6","*","  31.8"," "," 0.01","G","999.9","000000"
"03316099999","2021-01-06","53.5","-3.0666666","9.0","CROSBY, UK","  31.2","24","  29.8","24","1023.4","24","022.2","24"," 18.0","24","  4.8","24","  8.0","999.9","  34.9","*","  25.2","*"," 0.00","G","999.9","000000"
"03316099999","2021-01-07","53.5","-3.0666666","9.0","CROSBY, UK","  33.4","24","  32.0","24","1018.0","24","016.9","24","  7.6","24","  6.6","24"," 14.0","999.9","  39.0","*","  24.8"," "," 0.00","G","999.9","011000"
"03316099999","2021-01-08","53.5","-3.0666666","9.0","CROSBY, UK","  33.7","24","  32.6","24","1020.0","24","018.9","24"," 12.0","24","  8.1","24"," 13.0","999.9","  36.5"," ","  30.4","*"," 0.30","G","999.9","011000"
"03316099999","2021-01-09","53.5","-3.0666666","9.0","CROSBY, UK","  35.2","24","  32.6","24","1026.2","24","025.1","24","  8.6","24","  6.7","24"," 13.0","999.9","  39.6","*","  29.5"," "," 0.10","G","999.9","000000"
"03316099999","2021-01-10","53.5","-3.0666666","9.0","CROSBY, UK","  41.8","24","  39.7","24","1023.7","24","022.6","24"," 11.3","24"," 12.6","24"," 15.9","999.9","  43.5","*","  38.1"," "," 0.01","G","999.9","010000"
