"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01281099999","2021-01-08","64.7333333","12.85","140.0","NAMSSKOGAN, NO","   8.6"," 5","   4.3"," 5","1019.2"," 5","000.7"," 5","999.9"," 0","  4.3"," 5","  5.6","999.9","  10.9"," ","   5.4"," "," 0.00","I","999.9","000000"
"01281099999","2021-01-09","64.7333333","12.85","140.0","NAMSSKOGAN, NO","  17.4","14","  11.7","14","1013.4","14","995.3","14","999.9"," 0","  7.4","14"," 12.0"," 24.9","  22.3"," ","  -0.8"," "," 2.76","G","  2.8","000000"
"01281099999","2021-01-10","64.7333333","12.85","140.0","NAMSSKOGAN, NO","  22.9","20","  20.9","20","1005.6","20","987.8","20","999.9"," 0","  2.1","20","  5.1"," 13.4","  24.8"," ","  20.5"," "," 0.00","G","999.9","000000"
"01281099999","2021-01-11","64.7333333","12.85","140.0","NAMSSKOGAN, NO","  21.9"," 8","  17.5"," 8","1003.9"," 8","986.1"," 8","999.9"," 0","  6.8"," 8"," 12.8"," 26.4","  25.7"," ","  14.5"," "," 0.00","I","  3.9","000000"
"01281099999","2021-01-28","64.7333333","12.85","140.0","NAMSSKOGAN, NO","  21.6"," 7","  19.5"," 7","1004.9"," 7","987.0"," 7","999.9"," 0","  2.1"," 7","  4.7","999.9","  23.4"," ","  19.6"," "," 0.15","G","999.9","000000"
